,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
209,1495411156101791748,2022-02-20 14:52:57+00:00,False,Show our head mod some loveeeeeeeeeeeeee and he will give it back 😍 https://t.co/88xqZCp1In,135,62,364,,,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/88xqZCp1In', 'expanded_url': 'https://twitter.com/BittahTheOG/status/1495388562145034242', 'display_url': 'twitter.com/BittahTheOG/st…'}]}",0.0
210,1495352917896753152,2022-02-20 11:01:32+00:00,False,💮💮💮 https://t.co/GQHUZQo6ae,268,171,445,,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/GQHUZQo6ae', 'expanded_url': 'https://twitter.com/Sekira_NFT/status/1495352498630295552', 'display_url': 'twitter.com/Sekira_NFT/sta…'}]}",4.0
211,1495352760656531457,2022-02-20 11:00:55+00:00,False,"💮SのKIRA x Wabi Sabi🍭 

@Sekira_NFT has provided us with some goodies for you all.

We are giving away a few WL spots:
🎁 5x SのKIRA WL Spots

To Enter:
1) Follow @Sekira_NFT&amp; @WabiSabiNFT
2)Like &amp; RT
3)Tag 3 friends

Ends in 12H! Good luck! https://t.co/7RSW0R4Cod",7609,8545,7463,,{'media_keys': ['3_1495352209214631937']},"{'urls': [{'start': 247, 'end': 270, 'url': 'https://t.co/7RSW0R4Cod', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1495352760656531457/photo/1', 'display_url': 'pic.twitter.com/7RSW0R4Cod'}], 'mentions': [{'start': 23, 'end': 34, 'username': 'Sekira_NFT', 'id': '1468039701642629122'}, {'start': 160, 'end': 171, 'username': 'Sekira_NFT', 'id': '1468039701642629122'}, {'start': 177, 'end': 189, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",63.0
212,1495224287535710211,2022-02-20 02:30:24+00:00,False,"RT @ClayFriendsNFT: Clay Friends❤️

Wabi-Sabi (侘寂) is a world view centered on the acceptance and love of imperfection and impermanence.

@…",4502,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ClayFriendsNFT', 'id': '1479461603569455107'}]}",0.0
213,1495224152651079682,2022-02-20 02:29:52+00:00,False,"🧡 Clay Friends x Wabi Sabi giveaway 🧡
 
Clay Friends is a 100% hand-sculpted, generative NFT collection from animator @trentshy

1️⃣ Follow @ClayFriendsNFT &amp; @WabiSabiNFT
2️⃣ Like and retweet 
3️⃣ Tag 3 of your friends!

24 hours. 5 Clay List spots. Good luck! https://t.co/j33h66VqIE",3990,3760,3923,,{'media_keys': ['3_1495222796049608705']},"{'urls': [{'start': 265, 'end': 288, 'url': 'https://t.co/j33h66VqIE', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1495224152651079682/photo/1', 'display_url': 'pic.twitter.com/j33h66VqIE'}], 'mentions': [{'start': 118, 'end': 127, 'username': 'TrentShy', 'id': '1092381354'}, {'start': 140, 'end': 155, 'username': 'ClayFriendsNFT', 'id': '1479461603569455107'}, {'start': 162, 'end': 174, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",51.0
214,1495069377929965568,2022-02-19 16:14:51+00:00,True,"@TabinekoKIKI Winners 🏆
• @LukeLin923058
• @LealVada
• @jpgauthierNFT

✔️ https://t.co/LXkFUsMymf",11,14,73,,,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/LXkFUsMymf', 'expanded_url': 'https://twitterpicker.com/d/hem4djaf', 'display_url': 'twitterpicker.com/d/hem4djaf'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'TabinekoKIKI', 'id': '1397109938778824704'}, {'start': 26, 'end': 40, 'username': 'LukeLin923058', 'id': '1425524011279212546'}, {'start': 43, 'end': 52, 'username': 'LealVada', 'id': '1418246761290866694'}, {'start': 55, 'end': 69, 'username': 'jpgauthierNFT', 'id': '1481943647302135812'}]}",0.0
215,1495046825144766466,2022-02-19 14:45:14+00:00,True,"@MonoLocco_ Winners 🏆|

3x Wabi Sabi WL
• @isushimida
• @felicis6_T
• @Kuraokami__

3x Mono Locco WL
• @jpegflipper3
• @iannumb
• @MigzKenj

✔️ https://t.co/CD94VFCWkc",17,20,116,,,"{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/CD94VFCWkc', 'expanded_url': 'https://twitterpicker.com/d/yfbha63n', 'display_url': 'twitterpicker.com/d/yfbha63n', 'status': 404, 'unwound_url': 'https://twitterpicker.com/d/yfbha63n'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'MonoLocco_', 'id': '1479510158732627974'}, {'start': 42, 'end': 53, 'username': 'isushimida', 'id': '176623874'}, {'start': 56, 'end': 67, 'username': 'felicis6_T', 'id': '2328848286'}, {'start': 70, 'end': 82, 'username': 'Kuraokami__', 'id': '1363719700677468166'}, {'start': 103, 'end': 116, 'username': 'jpegflipper3', 'id': '1472722104118386689'}, {'start': 119, 'end': 127, 'username': 'iannumb', 'id': '1449967786638282757'}, {'start': 130, 'end': 139, 'username': 'MigzKenj', 'id': '1487062559962238984'}]}",0.0
216,1494980253717962757,2022-02-19 10:20:42+00:00,True,"The list goes on for the crazy things that we have done in our server. We hope that together, we were able to create a place that we could call home. We hope that we've all had some moments that we can cherish forever!

We love you all! Up next, product roadmap!",24,18,140,,,,1.0
217,1494980251440451584,2022-02-19 10:20:41+00:00,True,"And of course, endless singing, watching, meditation, and ASMR in the VC where people would just encourage one another to participate! It has been so heartwarming for the team to have been a part of this https://t.co/akfpTwq4IF",21,11,115,,{'media_keys': ['3_1494976288553009154']},"{'urls': [{'start': 204, 'end': 227, 'url': 'https://t.co/akfpTwq4IF', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494980251440451584/photo/1', 'display_url': 'pic.twitter.com/akfpTwq4IF'}]}",2.0
218,1494980246507950086,2022-02-19 10:20:40+00:00,True,It eventually led to giving some heartwarming letters of appreciation to each other on Valentine's day (with a number of bromances happening) :kek: https://t.co/hmSUpVzTXz,16,4,92,,{'media_keys': ['3_1494975954237591554']},"{'annotations': [{'start': 87, 'end': 95, 'probability': 0.419, 'type': 'Person', 'normalized_text': 'Valentine'}], 'urls': [{'start': 148, 'end': 171, 'url': 'https://t.co/hmSUpVzTXz', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494980246507950086/photo/1', 'display_url': 'pic.twitter.com/hmSUpVzTXz'}]}",0.0
219,1494980241000787969,2022-02-19 10:20:39+00:00,True,"Most of our games inspire creativity and connection between pairs— one of our first games was to dub an anime with their own voice line. Pairs had to share some things about themselves, agree on an anime scene, and make something of their own like this: https://t.co/E6JUuiPiaW",16,1,105,,{'media_keys': ['7_1494974779987693568']},"{'urls': [{'start': 254, 'end': 277, 'url': 'https://t.co/E6JUuiPiaW', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494980241000787969/video/1', 'display_url': 'pic.twitter.com/E6JUuiPiaW'}]}",0.0
220,1494980203633799170,2022-02-19 10:20:30+00:00,True,"Most of the major games were done in pairs. As early as our first game, we set up a channel called Tinder For Games where people could find partners. This is where we saw a lot of new bonds and relationships form! https://t.co/9oEKmKJDSB",15,5,93,,{'media_keys': ['3_1494974445470949377']},"{'annotations': [{'start': 99, 'end': 104, 'probability': 0.7423, 'type': 'Product', 'normalized_text': 'Tinder'}], 'urls': [{'start': 214, 'end': 237, 'url': 'https://t.co/9oEKmKJDSB', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494980203633799170/photo/1', 'display_url': 'pic.twitter.com/9oEKmKJDSB'}]}",0.0
221,1494980198743216130,2022-02-19 10:20:29+00:00,True,"We asked our community members to share a bit about themselves, to get to know where everyone was coming from through our ""secret channel"". Here we saw how diverse our community was shaping up to be, and how interesting each and every individual was. https://t.co/iiAlxwN8nH",15,4,103,,{'media_keys': ['3_1494973096880607235']},"{'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/iiAlxwN8nH', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494980198743216130/photo/1', 'display_url': 'pic.twitter.com/iiAlxwN8nH'}]}",0.0
222,1494980193475125248,2022-02-19 10:20:28+00:00,False,"The vision for Wabi Sabi Collective has always been in two perspectives: Community x Product

For the community part, we've always wanted to build a space where everyone has an opportunity to make new friends and get to know the people behind the jpegs

🧵What's happened so far?",355,145,1265,,,"{'annotations': [{'start': 15, 'end': 34, 'probability': 0.6204, 'type': 'Organization', 'normalized_text': 'Wabi Sabi Collective'}]}",19.0
223,1494912319591092229,2022-02-19 05:50:45+00:00,False,"RT @TheZooClub8: 🍭 The Zoo club X WabiSabi 🍭 
We've teamed up with 
@WabiSabiNFT 
 to give away some goodies!
🎁 2x Wabi Sabi WL Spots
1⃣ Fo…",2573,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'TheZooClub8', 'id': '1486621372000653312'}, {'start': 68, 'end': 80, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",0.0
224,1494724338805002240,2022-02-18 17:23:47+00:00,False,🔴🔴🔴 LIVE 🔴🔴🔴 https://t.co/V5DIUPgRBc,34,8,97,,,"{'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/V5DIUPgRBc', 'expanded_url': 'https://twitter.com/funclesnft/status/1494379003720847371', 'display_url': 'twitter.com/funclesnft/sta…'}]}",0.0
225,1494689912637247490,2022-02-18 15:06:59+00:00,False,"TSUBASA x Wabi Sabi 

We've teamed up with @TabinekoKIKI to give away 3 TSUBASA whitelist spots!

To enter:
1️⃣ Like &amp; RT
2️⃣ Follow @TabinekoKIKI and @WabiSabiNFT
3️⃣ Tag 3 friends

Head over to their Discord for a singing contest and Kingdom Wars! Good luck! 🍭 https://t.co/XWKjvu1RmT",3907,3926,3798,,{'media_keys': ['3_1494689688720130048']},"{'annotations': [{'start': 236, 'end': 247, 'probability': 0.5261, 'type': 'Other', 'normalized_text': 'Kingdom Wars'}], 'urls': [{'start': 267, 'end': 290, 'url': 'https://t.co/XWKjvu1RmT', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494689912637247490/photo/1', 'display_url': 'pic.twitter.com/XWKjvu1RmT'}], 'mentions': [{'start': 43, 'end': 56, 'username': 'TabinekoKIKI', 'id': '1397109938778824704'}, {'start': 137, 'end': 150, 'username': 'TabinekoKIKI', 'id': '1397109938778824704'}, {'start': 155, 'end': 167, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",89.0
226,1494666645662359557,2022-02-18 13:34:32+00:00,True,"@AnimeMetaverse_ Winners:

• @Paja_999
• @God_miko112233
• @fancyberich

✔️ https://t.co/l0TlBQJydF",7,10,67,,,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/l0TlBQJydF', 'expanded_url': 'https://twitterpicker.com/d/dmhegj3g', 'display_url': 'twitterpicker.com/d/dmhegj3g'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'AnimeMetaverse_', 'id': '1476786203038928896'}, {'start': 29, 'end': 38, 'username': 'Paja_999', 'id': '1362803047920001024'}, {'start': 41, 'end': 56, 'username': 'God_miko112233', 'id': '1388711521321062400'}, {'start': 59, 'end': 71, 'username': 'fancyberich', 'id': '1326833791587905537'}]}",1.0
227,1494651222393233413,2022-02-18 12:33:15+00:00,False,🦋🦋🦋 https://t.co/dhtWDfcH3C,128,85,234,,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/dhtWDfcH3C', 'expanded_url': 'https://twitter.com/TabinekoKIKI/status/1494650498271432706', 'display_url': 'twitter.com/TabinekoKIKI/s…'}]}",3.0
228,1494647705519689730,2022-02-18 12:19:16+00:00,False,"🐒Mono Locco X WabiSabi 🍭 

We've teamed up with @MonoLocco_ to give away some goodies!

Enter for a chance to win one of:

🎁 3x Wabi Sabi WL Spots
🎁 3x Mono Locco WL Spots

1⃣ Follow @Monolocco_ and @WabiSabiNFT
2⃣ Like &amp; RT✅
3️⃣ Tag 3 friends

Ends in 24H! Good luck! https://t.co/qFZ3ntwvpF",5001,5750,4951,,{'media_keys': ['3_1494646425871065088']},"{'urls': [{'start': 273, 'end': 296, 'url': 'https://t.co/qFZ3ntwvpF', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494647705519689730/photo/1', 'display_url': 'pic.twitter.com/qFZ3ntwvpF'}], 'mentions': [{'start': 48, 'end': 59, 'username': 'MonoLocco_', 'id': '1479510158732627974'}, {'start': 183, 'end': 194, 'username': 'MonoLocco_', 'id': '1479510158732627974'}, {'start': 199, 'end': 211, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",42.0
229,1494632695175221249,2022-02-18 11:19:38+00:00,True,"Winners 🏆
• @L_Akida
• @goh_xle
• @BakedPorkchop
• @TeresaVoisine19
• @DaddyBukele

✔️ https://t.co/HsPpHVNrS5",5,12,77,,,"{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/HsPpHVNrS5', 'expanded_url': 'https://twitterpicker.com/d/nyvn74sv', 'display_url': 'twitterpicker.com/d/nyvn74sv'}], 'mentions': [{'start': 12, 'end': 20, 'username': 'L_Akida', 'id': '132542677'}, {'start': 23, 'end': 31, 'username': 'goh_xle', 'id': '3310717964'}, {'start': 34, 'end': 48, 'username': 'BakedPorkchop', 'id': '1485521842589024257'}, {'start': 51, 'end': 67, 'username': 'TeresaVoisine19', 'id': '1492051347058819072'}]}",0.0
230,1494541331976228866,2022-02-18 05:16:35+00:00,False,"RT @funclesnft: who doesn't love some talent, fun, &amp; prizes?! 👀
presenting...

the voice: a funcles x @WabiSabiNFT collab

join us feb 18,…",485,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'funclesnft', 'id': '1465941103371292677'}, {'start': 106, 'end': 118, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",0.0
231,1494541234555133955,2022-02-18 05:16:12+00:00,False,🎤 https://t.co/V5DIUPxUDc,29,10,100,,,"{'urls': [{'start': 2, 'end': 25, 'url': 'https://t.co/V5DIUPxUDc', 'expanded_url': 'https://twitter.com/funclesnft/status/1494379003720847371', 'display_url': 'twitter.com/funclesnft/sta…'}]}",0.0
232,1494340599604219907,2022-02-17 15:58:57+00:00,False,"Haruka's bringing her friend from Shibuya. 
Are you ready for him?

2 Whitelist Spot Giveaway:
1️⃣ Like &amp; RT
2️⃣ Follow @WabiSabiNFT and @harukakkoii 
3️⃣ Tag 3 friends https://t.co/INO67UNZqf",3309,4064,3588,,{'media_keys': ['3_1494340476937580545']},"{'annotations': [{'start': 0, 'end': 5, 'probability': 0.8705, 'type': 'Person', 'normalized_text': 'Haruka'}, {'start': 34, 'end': 40, 'probability': 0.5937, 'type': 'Place', 'normalized_text': 'Shibuya'}], 'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/INO67UNZqf', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1494340599604219907/photo/1', 'display_url': 'pic.twitter.com/INO67UNZqf'}], 'mentions': [{'start': 124, 'end': 136, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 141, 'end': 153, 'username': 'harukakkoii', 'id': '1484220102094782464'}]}",111.0
233,1494279935397023744,2022-02-17 11:57:53+00:00,False,What's your MBTI? 😂 https://t.co/nDOKv094tm,33,43,164,,,"{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/nDOKv094tm', 'expanded_url': 'https://twitter.com/0xchuckk/status/1494238876550184964', 'display_url': 'twitter.com/0xchuckk/statu…'}]}",1.0
234,1494176913832628227,2022-02-17 05:08:31+00:00,True,"There will be 5,678 avatars in our initial collection, which will be your tickets onto the train to the Wabiverse. This will be our way to give back to those who put their trust in us— those who stay doing so!",37,16,194,,,,0.0
235,1494176828160090113,2022-02-17 05:08:10+00:00,True,"So far, the main goal for our project is building a community from the inside. We're making it a priority to allow people to make new bonds and get to know new people on a deeper level through the environment we foster and the activities we run.",28,7,142,,,,0.0
236,1494176637855748098,2022-02-17 05:07:25+00:00,True,"The Wabi Sabi Collective is a project built on a vision of complete inclusivity, encouraging the humanization of the people we meet. The space is scattered with unique identities, so what if we build a metaverse where each identity has a place? This is what we aim to give life to",31,11,138,,,"{'annotations': [{'start': 0, 'end': 23, 'probability': 0.4209, 'type': 'Organization', 'normalized_text': 'The Wabi Sabi Collective'}]}",0.0
237,1494176323232677889,2022-02-17 05:06:10+00:00,False,"Wabi-Sabi (侘寂) - finding beauty in imperfection and simplicity— our namesake, a Japanese ideology, one that we've instilled into everything we've done so far.
What we're trying to build is something refreshing that anyone can call home. 

🧵 What's it all about? 🧵",193,96,635,,,,13.0
238,1494028718930817024,2022-02-16 19:19:38+00:00,True,"Winners:

• @MetaStarl
• @THJ_ME
• @yjheucks

✔️ https://t.co/qgpnLrFgJH",4,6,62,,,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/qgpnLrFgJH', 'expanded_url': 'https://twitterpicker.com/d/eyevy3jg', 'display_url': 'twitterpicker.com/d/eyevy3jg'}], 'mentions': [{'start': 12, 'end': 22, 'username': 'MetaStarl', 'id': '2281436245'}, {'start': 25, 'end': 32, 'username': 'THJ_ME', 'id': '1466099182788386819'}, {'start': 35, 'end': 44, 'username': 'yjheucks', 'id': '1233312536939773952'}]}",0.0
239,1493928244231344128,2022-02-16 12:40:23+00:00,False,"RT @MonoLocco_: 🐒MonoLocco X WabiSabi 🍭 

We are excited to announce our collab with @WabiSabiNFT 

To celebrate, we are giving away:

🎁 3x…",5971,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'MonoLocco_', 'id': '1479510158732627974'}, {'start': 85, 'end': 97, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",0.0
240,1493928184957468675,2022-02-16 12:40:09+00:00,False,🐒 + 🍭= https://t.co/FJAaOe6ozz,153,121,256,,,"{'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/FJAaOe6ozz', 'expanded_url': 'https://twitter.com/MonoLocco_/status/1493927543518507009', 'display_url': 'twitter.com/MonoLocco_/sta…'}]}",5.0
241,1493619771438338052,2022-02-15 16:14:38+00:00,True,also 5 WL spots,104,71,270,,,,3.0
242,1493619398619242498,2022-02-15 16:13:09+00:00,True,"away* 

We are imperfect",78,90,313,,,,0.0
243,1493616151141568513,2022-02-15 16:00:15+00:00,False,"Thank you for 30k followers!

To celebrate, we're giving way 5 whitelist spots:
3 Whitelist Spot Giveaway:
1️⃣ Like &amp; RT
2️⃣ Follow @WabiSabiNFT
3️⃣ Tag 3 friends

🍭🍭🍭 https://t.co/oxdx57mshJ",4407,5363,4673,,{'media_keys': ['3_1493611243110019074']},"{'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/oxdx57mshJ', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1493616151141568513/photo/1', 'display_url': 'pic.twitter.com/oxdx57mshJ'}], 'mentions': [{'start': 136, 'end': 148, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",83.0
244,1493380008160952323,2022-02-15 00:21:54+00:00,False,"As a tribute to Valentine's Day, we're giving away 5 WL spots to people who spread love and appreciation today!

To join:
1. Reply with a screenshot of a message, or a video of you showing love/appreciation to a person you love
2. Follow @WabiSabiNFT, RT, Tag 2 friends

48 hours! https://t.co/bt0amy3xvR",473,483,623,,{'media_keys': ['3_1493379768041230339']},"{'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/bt0amy3xvR', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1493380008160952323/photo/1', 'display_url': 'pic.twitter.com/bt0amy3xvR'}], 'mentions': [{'start': 238, 'end': 250, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",9.0
245,1493206825675927555,2022-02-14 12:53:44+00:00,False,"RT @KevinSusanto: 🎁Giveaway Alert!🎁

@WabiSabiNFT has teamed up with me to give away 3 WL spots for my followers.

To enter:
1️⃣ Like,RT, T…",3515,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'KevinSusanto', 'id': '45788327'}, {'start': 37, 'end': 49, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",0.0
246,1493193437105242116,2022-02-14 12:00:32+00:00,True,@AnimeMetaverse_ Drawing in 48 hours!,48,32,167,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'AnimeMetaverse_', 'id': '1476786203038928896'}]}",1.0
247,1493193228153389059,2022-02-14 11:59:42+00:00,False,"Wabi Sabi Collective X Anime Metaverse!

Anime Metaverse is founded by a team that has won awards including Forbes 30u30 and by the ex-President of Burberry Japan. 🌸 

🎁 3x Anime Metaverse Pinklist (WL) Spot

1️⃣ Follow @AnimeMetaverse_ and @WabiSabiNFT 
2️⃣ ❤️, RT, Tag 3 friends https://t.co/En5vmE6672",3375,3649,3125,,{'media_keys': ['3_1493192981037596673']},"{'annotations': [{'start': 148, 'end': 161, 'probability': 0.4047, 'type': 'Organization', 'normalized_text': 'Burberry Japan'}], 'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/En5vmE6672', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1493193228153389059/photo/1', 'display_url': 'pic.twitter.com/En5vmE6672'}], 'mentions': [{'start': 220, 'end': 236, 'username': 'AnimeMetaverse_', 'id': '1476786203038928896'}, {'start': 241, 'end': 253, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",36.0
248,1493148937414672387,2022-02-14 09:03:42+00:00,True,"Recorded by: @sprygon_
Originally produced by: @itsalomiranda @KwaggNft",6,2,36,,,"{'mentions': [{'start': 13, 'end': 22, 'username': 'sprygon_', 'id': '950686209231142912'}, {'start': 47, 'end': 61, 'username': 'itsalomiranda', 'id': '2498943320'}, {'start': 62, 'end': 71, 'username': 'KwaggNft', 'id': '1480377723612971012'}]}",0.0
249,1493148904669708289,2022-02-14 09:03:34+00:00,False,"We present to you our first community-written song ""Wabi Sabi To The Moon"" Chaos Theory Remix 🔊 https://t.co/owAH2yNoXs",57,78,265,,{'media_keys': ['7_1493147960485777410']},"{'annotations': [{'start': 52, 'end': 72, 'probability': 0.9826, 'type': 'Other', 'normalized_text': 'Wabi Sabi To The Moon'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/owAH2yNoXs', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1493148904669708289/video/1', 'display_url': 'pic.twitter.com/owAH2yNoXs'}]}",14.0
250,1492914963454652417,2022-02-13 17:33:58+00:00,False,"The strength we need is all around us.

3 Whitelist Spot Giveaway:
1️⃣ Like &amp; RT
2️⃣ Follow @WabiSabiNFT
3️⃣ Tag 3 friends

勝負だぜ！ https://t.co/iqDecELkkX",4625,6064,4975,,{'media_keys': ['3_1492908218506301445']},"{'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/iqDecELkkX', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1492914963454652417/photo/1', 'display_url': 'pic.twitter.com/iqDecELkkX'}], 'mentions': [{'start': 96, 'end': 108, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",138.0
251,1492912318744649728,2022-02-13 17:23:28+00:00,True,"Winners 🏆

• @SpikeJoe3
• @Binjiang63
• @tomsnft

✔️ https://t.co/FHCIxIWFai",4,19,72,,,"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/FHCIxIWFai', 'expanded_url': 'https://twitterpicker.com/d/8223439k', 'display_url': 'twitterpicker.com/d/8223439k'}], 'mentions': [{'start': 13, 'end': 23, 'username': 'SpikeJoe3', 'id': '1437643918544412674'}, {'start': 26, 'end': 37, 'username': 'Binjiang63', 'id': '827990470957658112'}, {'start': 40, 'end': 48, 'username': 'tomsnft', 'id': '1432173151597711364'}]}",0.0
252,1492843599436054531,2022-02-13 12:50:24+00:00,False,"RT @D_Infiltrator: WABISABI 🍭 is all about the community &amp; the vibe they bring together 🤪

GivingAway

 3🎉 x #Whitelist spots 

To win you…",3262,0,0,,,"{'hashtags': [{'start': 113, 'end': 123, 'tag': 'Whitelist'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'D_Infiltrator', 'id': '2806281006'}]}",0.0
253,1492284266679390214,2022-02-11 23:47:49+00:00,False,"RT @CyberTurtlesNFT: 🐢Collab time! We're giving away 3x WHITELIST spots courtesy of the Wabi Sabi team!!!🐢

To enter: 
1️⃣ Like and Retweet…",1633,0,0,,,"{'annotations': [{'start': 89, 'end': 97, 'probability': 0.3169, 'type': 'Place', 'normalized_text': 'Wabi Sabi'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'CyberTurtlesNFT', 'id': '1462132456279138309'}]}",0.0
254,1492283775413547009,2022-02-11 23:45:52+00:00,False,Join us! https://t.co/rochNAiZXQ,28,13,85,,,"{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/rochNAiZXQ', 'expanded_url': 'https://twitter.com/KatsuCompany/status/1492241180968595461', 'display_url': 'twitter.com/KatsuCompany/s…'}]}",1.0
255,1492059399271043072,2022-02-11 08:54:16+00:00,True,🛑 Entries are now closed 🛑,11,24,86,,,,1.0
256,1491979429480116224,2022-02-11 03:36:30+00:00,False,"Will this town be contaminated with spirals?

3 Whitelist Spot Giveaway:
1️⃣ Like &amp; RT
2️⃣ Follow @WabiSabiNFT
3️⃣ Tag 3 friends

Good luck! https://t.co/JYyQOUQOOc",3284,4683,3537,,{'media_keys': ['3_1491979383955140610']},"{'urls': [{'start': 145, 'end': 168, 'url': 'https://t.co/JYyQOUQOOc', 'expanded_url': 'https://twitter.com/WabiSabiNFT/status/1491979429480116224/photo/1', 'display_url': 'pic.twitter.com/JYyQOUQOOc'}], 'mentions': [{'start': 102, 'end': 114, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}]}",64.0
257,1491775334647496713,2022-02-10 14:05:30+00:00,True,@albinonfts Yes!,0,1,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'albinonfts', 'id': '1425449155682471942'}]}",0.0
258,1491773701247074304,2022-02-10 13:59:00+00:00,True,"To reiterate, you may submit your entries by responding to the initial tweet with the hashtag #AcceptingImperfections",22,28,125,,,"{'hashtags': [{'start': 94, 'end': 117, 'tag': 'AcceptingImperfections'}]}",2.0
259,1491772803137568769,2022-02-10 13:55:26+00:00,True,"Hello everyone, it seems that we had some time zone mishaps, and the team accidentally chose the winners a day early. We'll be re-opening entries and will be choosing another 3 WINNERS on the correct deadline we initially posted! (Feb. 10, 11:59PM PST)",21,29,98,,,,1.0
260,1491767541588697090,2022-02-10 13:34:32+00:00,True,"The winners have been chosen by @harukakkoii.

Congratulations to:

@oabt134_38 
@eska_nft 
@nftsharkbait
@c00lme96 
@rrttsrz 

for winning the whitelist spots! Please expect a DM from us.",13,35,122,,,"{'mentions': [{'start': 32, 'end': 44, 'username': 'harukakkoii', 'id': '1484220102094782464'}, {'start': 68, 'end': 79, 'username': 'oabt134_38', 'id': '1159530792'}, {'start': 81, 'end': 90, 'username': 'eska_nft', 'id': '1485131342178258946'}, {'start': 92, 'end': 105, 'username': 'nftsharkbait', 'id': '939766164674068480'}, {'start': 106, 'end': 115, 'username': 'c00lme96', 'id': '2151824094'}, {'start': 117, 'end': 125, 'username': 'rrttsrz', 'id': '975240743454326785'}]}",2.0
261,1491609083887054854,2022-02-10 03:04:53+00:00,False,"RT @asian_mint: 🚨 GIVEAWAY 🚨 

We've got 3 @WabiSabiNFT Whitelist spots to give away courtesy of @0xchuckk!

To enter:
1. Like + RT this tw…",1419,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'asian_mint', 'id': '1374839778919600130'}, {'start': 43, 'end': 55, 'username': 'WabiSabiNFT', 'id': '1484199942390689793'}, {'start': 97, 'end': 106, 'username': '0xchuckk', 'id': '1484201021434101762'}]}",0.0
