,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
108,1502755257822101506,2022-03-12 21:15:47+00:00,False,RT @organastix: @Alleykatznft #katzfollowkatz for sure!  Some pumped up katz were in that Space for real! https://t.co/LXXxyQPLq0,10,0,0,,{'media_keys': ['3_1502755200414617606']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'organastix', 'id': '1206332077773336578'}, {'start': 16, 'end': 29, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'annotations': [{'start': 72, 'end': 75, 'probability': 0.5882, 'type': 'Person', 'normalized_text': 'katz'}], 'hashtags': [{'start': 30, 'end': 45, 'tag': 'katzfollowkatz'}], 'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/LXXxyQPLq0', 'expanded_url': 'https://twitter.com/organastix/status/1502755205561126912/photo/1', 'display_url': 'pic.twitter.com/LXXxyQPLq0'}]}",0.0
109,1502755199840051205,2022-03-12 21:15:34+00:00,False,RT @TheycallmeDG: Nahhhhh you cant tell me these aint 🔥🔥 @Alleykatznft  #katzfollowkatz #Alleykatz https://t.co/ncr2D4swLd,41,0,0,,"{'media_keys': ['3_1502509550301323268', '3_1502509550330646530', '3_1502509550326452227']}","{'mentions': [{'start': 3, 'end': 16, 'username': 'TheycallmeDG', 'id': '879842602891259904'}, {'start': 57, 'end': 70, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 72, 'end': 87, 'tag': 'katzfollowkatz'}, {'start': 88, 'end': 98, 'tag': 'Alleykatz'}], 'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/ncr2D4swLd', 'expanded_url': 'https://twitter.com/TheycallmeDG/status/1502509555024117764/photo/1', 'display_url': 'pic.twitter.com/ncr2D4swLd'}, {'start': 99, 'end': 122, 'url': 'https://t.co/ncr2D4swLd', 'expanded_url': 'https://twitter.com/TheycallmeDG/status/1502509555024117764/photo/1', 'display_url': 'pic.twitter.com/ncr2D4swLd'}, {'start': 99, 'end': 122, 'url': 'https://t.co/ncr2D4swLd', 'expanded_url': 'https://twitter.com/TheycallmeDG/status/1502509555024117764/photo/1', 'display_url': 'pic.twitter.com/ncr2D4swLd'}]}",0.0
110,1502754796394233858,2022-03-12 21:13:57+00:00,False,RT @CTDrezz: @Alleykatznft Brb gotta brush my teethh✊🏼💎 #KatzFollowKatz https://t.co/veh34aNuxv,9,0,0,,{'media_keys': ['3_1502754192976330752']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'CTDrezz', 'id': '2899541085'}, {'start': 13, 'end': 26, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 56, 'end': 71, 'tag': 'KatzFollowKatz'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/veh34aNuxv', 'expanded_url': 'https://twitter.com/CTDrezz/status/1502754198445858831/photo/1', 'display_url': 'pic.twitter.com/veh34aNuxv'}]}",0.0
111,1502754771073212421,2022-03-12 21:13:51+00:00,False,RT @KittiesTacos: @Alleykatznft #katzfollowkatz https://t.co/kHP7VcNWsN,7,0,0,,"{'media_keys': ['3_1502754194658246656', '3_1502754194649858049', '3_1502754194658258944']}","{'mentions': [{'start': 3, 'end': 16, 'username': 'KittiesTacos', 'id': '1468624408374038528'}, {'start': 18, 'end': 31, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 32, 'end': 47, 'tag': 'katzfollowkatz'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/kHP7VcNWsN', 'expanded_url': 'https://twitter.com/KittiesTacos/status/1502754199649415173/photo/1', 'display_url': 'pic.twitter.com/kHP7VcNWsN'}, {'start': 48, 'end': 71, 'url': 'https://t.co/kHP7VcNWsN', 'expanded_url': 'https://twitter.com/KittiesTacos/status/1502754199649415173/photo/1', 'display_url': 'pic.twitter.com/kHP7VcNWsN'}, {'start': 48, 'end': 71, 'url': 'https://t.co/kHP7VcNWsN', 'expanded_url': 'https://twitter.com/KittiesTacos/status/1502754199649415173/photo/1', 'display_url': 'pic.twitter.com/kHP7VcNWsN'}]}",0.0
112,1502754757403889668,2022-03-12 21:13:48+00:00,False,RT @lunarambition: @Alleykatznft LFG!!! #alleykatz #katzfollowkatz https://t.co/K6uYqeEWvb,8,0,0,,"{'media_keys': ['3_1502754299364794370', '3_1502754299343826947']}","{'mentions': [{'start': 3, 'end': 17, 'username': 'lunarambition', 'id': '1474235140062785537'}, {'start': 19, 'end': 32, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 40, 'end': 50, 'tag': 'alleykatz'}, {'start': 51, 'end': 66, 'tag': 'katzfollowkatz'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/K6uYqeEWvb', 'expanded_url': 'https://twitter.com/lunarambition/status/1502754305425690626/photo/1', 'display_url': 'pic.twitter.com/K6uYqeEWvb'}, {'start': 67, 'end': 90, 'url': 'https://t.co/K6uYqeEWvb', 'expanded_url': 'https://twitter.com/lunarambition/status/1502754305425690626/photo/1', 'display_url': 'pic.twitter.com/K6uYqeEWvb'}]}",0.0
113,1502754738063953930,2022-03-12 21:13:44+00:00,False,RT @luckydevil_eth: #katzfollowkatz @Alleykatznft #AlleyKatz https://t.co/oDsgUaXOX5,8,0,0,,"{'media_keys': ['3_1502754318025297921', '3_1502754321640787968', '3_1502754324203507720', '3_1502754326900461574']}","{'mentions': [{'start': 3, 'end': 18, 'username': 'luckydevil_eth', 'id': '1337721130673553411'}, {'start': 36, 'end': 49, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 20, 'end': 35, 'tag': 'katzfollowkatz'}, {'start': 50, 'end': 60, 'tag': 'AlleyKatz'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/oDsgUaXOX5', 'expanded_url': 'https://twitter.com/luckydevil_eth/status/1502754328649482240/photo/1', 'display_url': 'pic.twitter.com/oDsgUaXOX5'}, {'start': 61, 'end': 84, 'url': 'https://t.co/oDsgUaXOX5', 'expanded_url': 'https://twitter.com/luckydevil_eth/status/1502754328649482240/photo/1', 'display_url': 'pic.twitter.com/oDsgUaXOX5'}, {'start': 61, 'end': 84, 'url': 'https://t.co/oDsgUaXOX5', 'expanded_url': 'https://twitter.com/luckydevil_eth/status/1502754328649482240/photo/1', 'display_url': 'pic.twitter.com/oDsgUaXOX5'}, {'start': 61, 'end': 84, 'url': 'https://t.co/oDsgUaXOX5', 'expanded_url': 'https://twitter.com/luckydevil_eth/status/1502754328649482240/photo/1', 'display_url': 'pic.twitter.com/oDsgUaXOX5'}]}",0.0
114,1502754715871887363,2022-03-12 21:13:38+00:00,False,RT @elemin: @Alleykatznft Lazer killed it in the space! Big Katz energy!! 🚀🖤 #KatzFollowKatz #AlleyKatz https://t.co/eXXnBRK4sO,9,0,0,,"{'media_keys': ['3_1502754396840550404', '3_1502754396844826624']}","{'mentions': [{'start': 3, 'end': 10, 'username': 'elemin', 'id': '26609556'}, {'start': 12, 'end': 25, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 77, 'end': 92, 'tag': 'KatzFollowKatz'}, {'start': 93, 'end': 103, 'tag': 'AlleyKatz'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/eXXnBRK4sO', 'expanded_url': 'https://twitter.com/elemin/status/1502754402544848896/photo/1', 'display_url': 'pic.twitter.com/eXXnBRK4sO'}, {'start': 104, 'end': 127, 'url': 'https://t.co/eXXnBRK4sO', 'expanded_url': 'https://twitter.com/elemin/status/1502754402544848896/photo/1', 'display_url': 'pic.twitter.com/eXXnBRK4sO'}]}",0.0
115,1502754697563807747,2022-03-12 21:13:34+00:00,False,RT @r1461r: @Alleykatznft 🚀💪🔥 #katzfollowkatz https://t.co/aBLFrtQIGM,10,0,0,,"{'media_keys': ['3_1502754512821399553', '3_1502754520492781568']}","{'mentions': [{'start': 3, 'end': 10, 'username': 'r1461r', 'id': '1496586736713048065'}, {'start': 12, 'end': 25, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 30, 'end': 45, 'tag': 'katzfollowkatz'}], 'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/aBLFrtQIGM', 'expanded_url': 'https://twitter.com/r1461r/status/1502754522665558016/photo/1', 'display_url': 'pic.twitter.com/aBLFrtQIGM'}, {'start': 46, 'end': 69, 'url': 'https://t.co/aBLFrtQIGM', 'expanded_url': 'https://twitter.com/r1461r/status/1502754522665558016/photo/1', 'display_url': 'pic.twitter.com/aBLFrtQIGM'}]}",0.0
116,1502753899530399763,2022-03-12 21:10:24+00:00,False,"Appreciate everyone hangin with us the space. Big kat energy and big this coming. 

Lets get #katzfollowkatz trending and keep this energy going. Blow each others shit up. Strong community = strong project.

#NFTCollection #NFTCommunity",35,37,115,,,"{'hashtags': [{'start': 93, 'end': 108, 'tag': 'katzfollowkatz'}, {'start': 208, 'end': 222, 'tag': 'NFTCollection'}, {'start': 223, 'end': 236, 'tag': 'NFTCommunity'}]}",8.0
117,1502741837471178760,2022-03-12 20:22:28+00:00,False,Alley chat is live.  https://t.co/0qH2WFCWYg,39,14,67,,,"{'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/0qH2WFCWYg', 'expanded_url': 'https://twitter.com/i/spaces/1kvJpAnwnpgxE', 'display_url': 'twitter.com/i/spaces/1kvJp…'}]}",4.0
118,1502737254955065344,2022-03-12 20:04:15+00:00,False,Number 38 on @opensea right now. LFG https://t.co/tnzs7U2Pzg,31,5,73,,,"{'mentions': [{'start': 13, 'end': 21, 'username': 'opensea', 'id': '946213559213555712'}], 'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/tnzs7U2Pzg', 'expanded_url': 'https://twitter.com/ceochn/status/1502736984640425984', 'display_url': 'twitter.com/ceochn/status/…'}]}",3.0
119,1502735085153435651,2022-03-12 19:55:38+00:00,False,doing a spaces in 10 minutes. Stop by and vibe with us.,36,17,90,,,,2.0
120,1502732216840998913,2022-03-12 19:44:14+00:00,True,@ZacharyOchoa @ZacharyOchoa hell yeah you should get an @Alleykatznft,1,1,12,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'ZacharyOchoa', 'id': '90028182'}, {'start': 14, 'end': 27, 'username': 'ZacharyOchoa', 'id': '90028182'}, {'start': 56, 'end': 69, 'username': 'Alleykatznft', 'id': '1456007747892301826'}]}",0.0
121,1502725463709560840,2022-03-12 19:17:24+00:00,True,"@ryandcrypto We're a 5555 supply project under 0.08.
Been trending #1 on https://t.co/YvMZgWSirB since last night. COme check us out! teams community focused, our members and art are awesome.",32,9,65,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'ryandcrypto', 'id': '1321502344660439040'}], 'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/YvMZgWSirB', 'expanded_url': 'http://icy.tools', 'display_url': 'icy.tools'}]}",2.0
122,1502724049285361667,2022-03-12 19:11:47+00:00,True,@RizzyRo Our team puts community first. You can ask yourself too! Weve also been trending #1 on https://t.co/YvMZgWSirB since last night. Maybe check us out. https://t.co/pW3y78UzzZ,15,10,24,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'RizzyRo', 'id': '1425618775504736261'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/YvMZgWSirB', 'expanded_url': 'http://icy.tools', 'display_url': 'icy.tools'}, {'start': 158, 'end': 181, 'url': 'https://t.co/pW3y78UzzZ', 'expanded_url': 'https://twitter.com/RizzyRo/status/1502723224253059072', 'display_url': 'twitter.com/RizzyRo/status…'}]}",0.0
123,1502723325352726534,2022-03-12 19:08:54+00:00,False,RT @nettylite777: #AlleyKatz #katzfollowkatz @Alleykatznft won this last night in the rumbles. She’s too perfect. Where my lady Katz at? ht…,10,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'nettylite777', 'id': '1383277136757202951'}, {'start': 45, 'end': 58, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'annotations': [{'start': 128, 'end': 131, 'probability': 0.669, 'type': 'Person', 'normalized_text': 'Katz'}], 'hashtags': [{'start': 18, 'end': 28, 'tag': 'AlleyKatz'}, {'start': 29, 'end': 44, 'tag': 'katzfollowkatz'}]}",0.0
124,1502722801333149703,2022-03-12 19:06:49+00:00,False,RT @CryptoKid601: Guess you can call it a come back! @Alleykatznft community is one Strong Community and the Team's no quit mentality as we…,23,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'CryptoKid601', 'id': '1473717629219221509'}, {'start': 53, 'end': 66, 'username': 'Alleykatznft', 'id': '1456007747892301826'}]}",0.0
125,1502718643100127237,2022-03-12 18:50:18+00:00,False,"🚨🚨🚨
Officially broke 100eth trade volume. 
LFGGG. Also, doing a spaces soon. 
#NFTCommunity #NFTdrops https://t.co/oqCXtBvAiH",65,24,161,,{'media_keys': ['3_1502718535264575491']},"{'hashtags': [{'start': 78, 'end': 91, 'tag': 'NFTCommunity'}, {'start': 92, 'end': 101, 'tag': 'NFTdrops'}], 'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/oqCXtBvAiH', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502718643100127237/photo/1', 'display_url': 'pic.twitter.com/oqCXtBvAiH'}]}",9.0
126,1502710167363854343,2022-03-12 18:16:37+00:00,False,"Want to win an @Alleykatznft? We're doing an art contest.
1. draw your best rendition of an AK.
2. put your discord ID, and date in the photo
3. quote tweet this post with your artwork with the tag #alleykatz

Good luck!",33,9,80,,,"{'mentions': [{'start': 15, 'end': 28, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 198, 'end': 208, 'tag': 'alleykatz'}]}",6.0
127,1502707923130195969,2022-03-12 18:07:42+00:00,False,"Another day trending #1 on https://t.co/oGb9k4AFUc
Lets see how long we can keep it there. 
#NFTCommunity #nftdrop https://t.co/v6XWGpXj9w",66,24,130,,{'media_keys': ['3_1502707619529637893']},"{'hashtags': [{'start': 92, 'end': 105, 'tag': 'NFTCommunity'}, {'start': 106, 'end': 114, 'tag': 'nftdrop'}], 'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/oGb9k4AFUc', 'expanded_url': 'http://icey.tools', 'display_url': 'icey.tools'}, {'start': 115, 'end': 138, 'url': 'https://t.co/v6XWGpXj9w', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502707923130195969/photo/1', 'display_url': 'pic.twitter.com/v6XWGpXj9w'}]}",10.0
128,1502703132173910016,2022-03-12 17:48:40+00:00,False,"When you notice @PRguitarman scooping Katz, and the AK team holds @GIToadz https://t.co/HgoTKFI9Rx",37,19,86,,{'media_keys': ['16_1502703126566088709']},"{'mentions': [{'start': 16, 'end': 28, 'username': 'PRguitarman', 'id': '16432034'}, {'start': 66, 'end': 74, 'username': 'GIToadz', 'id': '1453464814500581383'}], 'annotations': [{'start': 38, 'end': 41, 'probability': 0.8245, 'type': 'Person', 'normalized_text': 'Katz'}], 'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/HgoTKFI9Rx', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502703132173910016/photo/1', 'display_url': 'pic.twitter.com/HgoTKFI9Rx'}]}",2.0
129,1502702242813689857,2022-03-12 17:45:08+00:00,False,"RT @ceochn: Who's the top seller on https://t.co/jrBbBwjtmX now? It's @Alleykatznft. This is gonna be an epic journey! Let's go.
#NFT #NFTC…",31,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'ceochn', 'id': '1483711482604843008'}, {'start': 70, 'end': 83, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 129, 'end': 133, 'tag': 'NFT'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/jrBbBwjtmX', 'expanded_url': 'http://icy.tools', 'display_url': 'icy.tools'}]}",0.0
130,1502700192793075716,2022-03-12 17:36:59+00:00,True,"@SnoopDogg What you think about this rat crushing, smoked out pimp cat? https://t.co/jzGBZfYGUu",56,36,108,,{'media_keys': ['3_1502700106629455872']},"{'mentions': [{'start': 0, 'end': 10, 'username': 'SnoopDogg', 'id': '3004231'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/jzGBZfYGUu', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502700192793075716/photo/1', 'display_url': 'pic.twitter.com/jzGBZfYGUu'}]}",1.0
131,1502690302410346499,2022-03-12 16:57:41+00:00,False,gm,27,35,113,,,,0.0
132,1502538412817096705,2022-03-12 06:54:08+00:00,False,RT @aft1985: Turns out the free mint for art this dope was a great idea. AlleyKatz @Alleykatznft knocking on the door of Top 100 for last 2…,35,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'aft1985', 'id': '47865227'}, {'start': 83, 'end': 96, 'username': 'Alleykatznft', 'id': '1456007747892301826'}]}",0.0
133,1502538321465065472,2022-03-12 06:53:46+00:00,True,@zackbbell10 @preseedinvestor 🔥🔥🔥,0,0,4,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'zackbbell10', 'id': '562355442'}, {'start': 13, 'end': 29, 'username': 'preseedinvestor', 'id': '1361209290766372867'}]}",0.0
134,1502538235087663106,2022-03-12 06:53:25+00:00,False,can we get a #katzfollowkatz going? https://t.co/dTXKdhYuIl,23,35,82,,,"{'hashtags': [{'start': 13, 'end': 28, 'tag': 'katzfollowkatz'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/dTXKdhYuIl', 'expanded_url': 'https://twitter.com/aft1985/status/1502507587446575105', 'display_url': 'twitter.com/aft1985/status…'}]}",0.0
135,1502538082175836160,2022-03-12 06:52:49+00:00,False,RT @CoreyDoughty3: @preseedinvestor @Alleykatznft 🔥🖤🔥🖤 https://t.co/XVK0WJx41u,20,0,0,,{'media_keys': ['3_1502537569699082244']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'CoreyDoughty3', 'id': '1452302921098571785'}, {'start': 19, 'end': 35, 'username': 'preseedinvestor', 'id': '1361209290766372867'}, {'start': 36, 'end': 49, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/XVK0WJx41u', 'expanded_url': 'https://twitter.com/CoreyDoughty3/status/1502537572450459651/photo/1', 'display_url': 'pic.twitter.com/XVK0WJx41u'}]}",0.0
136,1502532996334768130,2022-03-12 06:32:36+00:00,False,"RT @wizsleeve1: @preseedinvestor @Alleykatznft Bunch of folks figured out what the Katz been knowing, our art is straight fire. https://t.c…",20,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'wizsleeve1', 'id': '1461330192157265923'}, {'start': 16, 'end': 32, 'username': 'preseedinvestor', 'id': '1361209290766372867'}, {'start': 33, 'end': 46, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'annotations': [{'start': 83, 'end': 86, 'probability': 0.628, 'type': 'Person', 'normalized_text': 'Katz'}]}",0.0
137,1502532913102999552,2022-03-12 06:32:16+00:00,False,"RT @PEEDOUBLE92: Absolutely had to pick up a few @Alleykatznft These have a 90s feel to them, feels like I’m in my older brothers room I lo…",38,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'PEEDOUBLE92', 'id': '1460161525377908740'}, {'start': 49, 'end': 62, 'username': 'Alleykatznft', 'id': '1456007747892301826'}]}",0.0
138,1502525289431285767,2022-03-12 06:01:59+00:00,False,RT @spaceofnfts: @Alleykatznft I got 8 but this one is my fav https://t.co/ULo8z0LuIc,20,0,0,,{'media_keys': ['3_1502514813678804993']},"{'mentions': [{'start': 3, 'end': 15, 'username': 'spaceofnfts', 'id': '1428369976554147842'}, {'start': 17, 'end': 30, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/ULo8z0LuIc', 'expanded_url': 'https://twitter.com/spaceofnfts/status/1502514819739623428/photo/1', 'display_url': 'pic.twitter.com/ULo8z0LuIc'}]}",0.0
139,1502525279239090176,2022-03-12 06:01:56+00:00,True,@spaceofnfts @CryptoKid601 looks dope!,1,1,3,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'spaceofnfts', 'id': '1428369976554147842'}, {'start': 13, 'end': 26, 'username': 'CryptoKid601', 'id': '1473717629219221509'}]}",0.0
140,1502517195921924097,2022-03-12 05:29:49+00:00,False,RT @DatDingDong: @Alleykatznft So stoked on these bad boys!  Thanks for the sick art https://t.co/CgYExAnz6T,10,0,0,,"{'media_keys': ['3_1502516124440797188', '3_1502516174374027268']}","{'mentions': [{'start': 3, 'end': 15, 'username': 'DatDingDong', 'id': '1361127841375617026'}, {'start': 17, 'end': 30, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/CgYExAnz6T', 'expanded_url': 'https://twitter.com/DatDingDong/status/1502516335615610885/photo/1', 'display_url': 'pic.twitter.com/CgYExAnz6T'}, {'start': 85, 'end': 108, 'url': 'https://t.co/CgYExAnz6T', 'expanded_url': 'https://twitter.com/DatDingDong/status/1502516335615610885/photo/1', 'display_url': 'pic.twitter.com/CgYExAnz6T'}]}",0.0
141,1502517152640815104,2022-03-12 05:29:39+00:00,False,RT @olde_craig: #NewNFTProfilePic Bad ass art @Alleykatznft I hope y’all have marketing or collabs lined up because this artwork deserves i…,19,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'olde_craig', 'id': '1484973354620702720'}, {'start': 46, 'end': 59, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 16, 'end': 33, 'tag': 'NewNFTProfilePic'}]}",0.0
142,1502514430403350530,2022-03-12 05:18:50+00:00,False,RT @0xSack: @Alleykatznft LFGGGG 🚀🚀 https://t.co/iZchrq3W6P,15,0,0,,{'media_keys': ['3_1502513302236119047']},"{'mentions': [{'start': 3, 'end': 10, 'username': '0xSack', 'id': '1445863881310490628'}, {'start': 12, 'end': 25, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/iZchrq3W6P', 'expanded_url': 'https://twitter.com/0xSack/status/1502513308124921865/photo/1', 'display_url': 'pic.twitter.com/iZchrq3W6P'}]}",0.0
143,1502514381904621569,2022-03-12 05:18:38+00:00,False,RT @GUNNA4HUNNID: @Alleykatznft 0.23% on the eyes 0.92% skin https://t.co/8NitauzZgv,12,0,0,,{'media_keys': ['3_1502513412026347520']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'GUNNA4HUNNID', 'id': '1497996327338364933'}, {'start': 18, 'end': 31, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/8NitauzZgv', 'expanded_url': 'https://twitter.com/GUNNA4HUNNID/status/1502513580637360128/photo/1', 'display_url': 'pic.twitter.com/8NitauzZgv'}]}",0.0
144,1502513159000801281,2022-03-12 05:13:47+00:00,False,"REVEAL IS LIVE. POST YOUR FAV @Alleykatznft 

#NFTCommunity #NFTCollection #NFTdrop",29,52,76,,,"{'mentions': [{'start': 30, 'end': 43, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 46, 'end': 59, 'tag': 'NFTCommunity'}, {'start': 60, 'end': 74, 'tag': 'NFTCollection'}, {'start': 75, 'end': 83, 'tag': 'NFTdrop'}]}",3.0
145,1502495765897392128,2022-03-12 04:04:40+00:00,False,Reveal incoming.,19,9,54,,,,2.0
146,1502492748695416838,2022-03-12 03:52:40+00:00,True,@AriWhy appreciate it homie! Thanks for kicken it with us for so long.,0,0,4,,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'AriWhy', 'id': '31073976'}]}",0.0
147,1502483502914224129,2022-03-12 03:15:56+00:00,False,spaces is live,9,1,37,,,,0.0
148,1502480472613531653,2022-03-12 03:03:54+00:00,False,RT @itsadamevans: Just grabbed @AlleyKatznft 1412🧹😜🤙 lookn for more! #nfts #nft #nftcommunity #nftcollection #nftcollector #nftdrops https:…,19,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'itsadamevans', 'id': '247105072'}, {'start': 31, 'end': 44, 'username': 'Alleykatznft', 'id': '1456007747892301826'}], 'hashtags': [{'start': 69, 'end': 74, 'tag': 'nfts'}, {'start': 75, 'end': 79, 'tag': 'nft'}, {'start': 80, 'end': 93, 'tag': 'nftcommunity'}, {'start': 94, 'end': 108, 'tag': 'nftcollection'}, {'start': 109, 'end': 122, 'tag': 'nftcollector'}, {'start': 123, 'end': 132, 'tag': 'nftdrops'}]}",0.0
149,1502480046967201796,2022-03-12 03:02:12+00:00,False,Will be doing a spaces in 10 minutes. Stop by and vibe with us.,13,6,46,,,,0.0
150,1502476229236117514,2022-03-12 02:47:02+00:00,False,"WE'RE TRENDING 

#NFTCommunity #nftart #NFTdrop https://t.co/DsaydwLKEk",36,8,96,,{'media_keys': ['3_1502476162102083584']},"{'hashtags': [{'start': 17, 'end': 30, 'tag': 'NFTCommunity'}, {'start': 31, 'end': 38, 'tag': 'nftart'}, {'start': 39, 'end': 47, 'tag': 'NFTdrop'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/DsaydwLKEk', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502476229236117514/photo/1', 'display_url': 'pic.twitter.com/DsaydwLKEk'}]}",6.0
151,1502466551219429377,2022-03-12 02:08:34+00:00,False,"Nows your chance to get into a project with a strong team, great art, and awesome community for super cheap. 

We just minted for free and the floors still super cheap. 

Plus lots of unrevealed 1/1s like this one. 

#NFTCommunity #NFTdrop #nftart #NFT https://t.co/3pQIyH5Dfy",36,22,105,,{'media_keys': ['3_1502466520110280719']},"{'hashtags': [{'start': 217, 'end': 230, 'tag': 'NFTCommunity'}, {'start': 231, 'end': 239, 'tag': 'NFTdrop'}, {'start': 240, 'end': 247, 'tag': 'nftart'}, {'start': 248, 'end': 252, 'tag': 'NFT'}], 'urls': [{'start': 253, 'end': 276, 'url': 'https://t.co/3pQIyH5Dfy', 'expanded_url': 'https://twitter.com/Alleykatznft/status/1502466551219429377/photo/1', 'display_url': 'pic.twitter.com/3pQIyH5Dfy'}]}",4.0
152,1502459419866681347,2022-03-12 01:40:14+00:00,False,REVEAL SOON. We have moved it to asap. All data is seeding. Keep an out for updates!,14,7,53,,,,1.0
153,1502446174548070404,2022-03-12 00:47:36+00:00,False,"WE ARE SOLD OUT

#NFT #NFTCommmunity #NFTdrops",17,10,71,,,"{'hashtags': [{'start': 17, 'end': 21, 'tag': 'NFT'}, {'start': 22, 'end': 36, 'tag': 'NFTCommmunity'}, {'start': 37, 'end': 46, 'tag': 'NFTdrops'}]}",4.0
154,1502033309173530625,2022-03-10 21:27:01+00:00,True,@mcardle_pd Check out the announcement in our discord.,0,0,3,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'mcardle_pd', 'id': '1462570387674472451'}]}",0.0
155,1502031465365786635,2022-03-10 21:19:42+00:00,False,"Just so everyone's aware, free mint isnt live yet. We will announce a date shortly.",16,1,55,,,,0.0
156,1502031097445728262,2022-03-10 21:18:14+00:00,True,@ChaseTheArt free mint isnt live yet,0,1,2,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'ChaseTheArt', 'id': '365146675'}]}",0.0
