,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
54,1501200615111680001,2022-03-08 14:18:12+00:00,True,"@BeatsuNFTs Winners 🏆
• @StarZ3891
• @wake_board22
• @marccopeland17
• @a71913
• @jMmAtT10

✔️ https://t.co/0xEQh4GJRo",2,2,9,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'BeatsuNFTs', 'id': '1431827588612116481'}, {'start': 24, 'end': 34, 'username': 'StarZ3891', 'id': '58422305'}, {'start': 37, 'end': 50, 'username': 'wake_board22', 'id': '1472562287391170564'}, {'start': 53, 'end': 68, 'username': 'marccopeland17', 'id': '1457483732655349771'}, {'start': 71, 'end': 78, 'username': 'a71913', 'id': '960895562731077632'}, {'start': 81, 'end': 90, 'username': 'jMmAtT10', 'id': '1420577689803522049'}], 'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/0xEQh4GJRo', 'expanded_url': 'https://twitterpicker.com/d/vtkvtdwm', 'display_url': 'twitterpicker.com/d/vtkvtdwm'}]}",0.0
55,1500999950653870080,2022-03-08 01:00:50+00:00,False,"Gm kamitribe, spaces tomorrow! Whos going to be there?",23,12,55,,,,0.0
56,1500883778218049536,2022-03-07 17:19:12+00:00,False,"💖⚡ KAMITRIBE x Project MIP GIVEAWAY⚡💖

~ FREE MINT 1x Body WL ~

How to enter:
🔹Follow 
@kamitribe @MIP_project 
🔹RT &amp; ❤️
🔹Tag up to 3 friends (every tag = extra entry)
🔹 Join https://t.co/Lv57zQyKw2
https://t.co/NESMXC0Eiv

⏳24hrs⏳

#NFTGiveaway #nftart #kamitribe https://t.co/k0HWpyYHoE",320,332,349,,{'media_keys': ['3_1500883610307465218']},"{'hashtags': [{'start': 238, 'end': 250, 'tag': 'NFTGiveaway'}, {'start': 251, 'end': 258, 'tag': 'nftart'}, {'start': 259, 'end': 269, 'tag': 'kamitribe'}], 'mentions': [{'start': 88, 'end': 98, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 99, 'end': 111, 'username': 'MIP_project', 'id': '1445858864021315586'}], 'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/Lv57zQyKw2', 'expanded_url': 'https://discord.gg/Mt5kDmuG', 'display_url': 'discord.gg/Mt5kDmuG'}, {'start': 204, 'end': 227, 'url': 'https://t.co/NESMXC0Eiv', 'expanded_url': 'https://discord.gg/kamitribe', 'display_url': 'discord.gg/kamitribe'}, {'start': 270, 'end': 293, 'url': 'https://t.co/k0HWpyYHoE', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500883778218049536/photo/1', 'display_url': 'pic.twitter.com/k0HWpyYHoE'}]}",6.0
57,1500817381223849988,2022-03-07 12:55:22+00:00,True,"@kaijukongz Winners 🏆
• @realtyideas
• @VivaSpillane
• @thatbigbass
• @GeorgeMandujan2
• @AshleyButlerNFT

✔️ https://t.co/DTfuiGEdTn",2,1,8,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'kaijukongz', 'id': '1461098551199604743'}, {'start': 24, 'end': 36, 'username': 'realtyideas', 'id': '164257879'}, {'start': 39, 'end': 52, 'username': 'VivaSpillane', 'id': '174337265'}, {'start': 55, 'end': 67, 'username': 'thatbigbass', 'id': '174912435'}, {'start': 70, 'end': 86, 'username': 'GeorgeMandujan2', 'id': '1418204172344709128'}, {'start': 89, 'end': 105, 'username': 'AshleyButlerNFT', 'id': '1493632510185865218'}], 'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/DTfuiGEdTn', 'expanded_url': 'https://twitterpicker.com/d/3nnnfm4s', 'display_url': 'twitterpicker.com/d/3nnnfm4s'}]}",0.0
58,1500793726280474624,2022-03-07 11:21:22+00:00,True,"@SOBs_Official Winners 🏆
• @bonabony
• @endrowphin
• @MiKee69601333
• @Koyindunyasi
• @a71913

✔️ https://t.co/uNunXx3Ti6",2,7,14,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'SOBs_Official', 'id': '1482945677705773069'}, {'start': 27, 'end': 36, 'username': 'bonabony', 'id': '77159364'}, {'start': 39, 'end': 50, 'username': 'endrowphin', 'id': '1466802196557697029'}, {'start': 53, 'end': 67, 'username': 'MiKee69601333', 'id': '1481679503131033600'}, {'start': 70, 'end': 83, 'username': 'Koyindunyasi', 'id': '1443161443730395142'}, {'start': 86, 'end': 93, 'username': 'a71913', 'id': '960895562731077632'}], 'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/uNunXx3Ti6', 'expanded_url': 'https://twitterpicker.com/d/v49ghnt5', 'display_url': 'twitterpicker.com/d/v49ghnt5'}]}",0.0
59,1500790396145704962,2022-03-07 11:08:08+00:00,False,"🐊Our friends at Agent of MaltyVerse have given us 3x Whitelist Spots to #giveaway to our community. 

Rules to enter: 
1️⃣Follow @agents_mv &amp; @kamitribe
2️⃣Retweet &amp; Like &amp; Tag 3x Friends
3️⃣Join Discord &amp; say hello: https://t.co/4rDOuKwF66 

24 Hours

#NFTGiveaway #nftart https://t.co/Ffp6ZmasvT",107,114,119,,"{'media_keys': ['3_1500790245456969728', '3_1500790261248499712']}","{'hashtags': [{'start': 72, 'end': 81, 'tag': 'giveaway'}, {'start': 269, 'end': 281, 'tag': 'NFTGiveaway'}, {'start': 282, 'end': 289, 'tag': 'nftart'}], 'annotations': [{'start': 17, 'end': 35, 'probability': 0.7287, 'type': 'Organization', 'normalized_text': 'Agent of MaltyVerse'}], 'mentions': [{'start': 129, 'end': 139, 'username': 'agents_mv', 'id': '1489538966432800771'}, {'start': 146, 'end': 156, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 233, 'end': 256, 'url': 'https://t.co/4rDOuKwF66', 'expanded_url': 'https://discord.gg/NFhHXg7jec', 'display_url': 'discord.gg/NFhHXg7jec'}, {'start': 290, 'end': 313, 'url': 'https://t.co/Ffp6ZmasvT', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500790396145704962/photo/1', 'display_url': 'pic.twitter.com/Ffp6ZmasvT'}, {'start': 290, 'end': 313, 'url': 'https://t.co/Ffp6ZmasvT', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500790396145704962/photo/1', 'display_url': 'pic.twitter.com/Ffp6ZmasvT'}]}",0.0
60,1500753967923568642,2022-03-07 08:43:23+00:00,False,"RT @CJChin31: 👹#KamiTribe WL #Giveaway 👹
Kamitribe team were kind enough to provide me 5 #WL for my twitter fam 😃

To enter👇 
1️⃣ Follow @C…",122,0,0,,,"{'hashtags': [{'start': 15, 'end': 25, 'tag': 'KamiTribe'}, {'start': 29, 'end': 38, 'tag': 'Giveaway'}, {'start': 89, 'end': 92, 'tag': 'WL'}], 'annotations': [{'start': 102, 'end': 108, 'probability': 0.5362, 'type': 'Product', 'normalized_text': 'twitter'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'CJChin31', 'id': '1459348949811089408'}]}",0.0
61,1500540426083659778,2022-03-06 18:34:50+00:00,False,"RAPIXO 🤝 KAMITRIBE

We're giving away 15 Rapixo Hit-List spots!

To enter:
1. Follow @RapixoGang &amp; @KamiTribe 
2. RT + Like
3. Tag 3 Buds

24 hour giveaway!

#NFTGiveaway #NFTs #NFT https://t.co/geoB0JGhuz",218,253,249,,{'media_keys': ['3_1500540374875475968']},"{'hashtags': [{'start': 162, 'end': 174, 'tag': 'NFTGiveaway'}, {'start': 175, 'end': 180, 'tag': 'NFTs'}, {'start': 181, 'end': 185, 'tag': 'NFT'}], 'mentions': [{'start': 85, 'end': 96, 'username': 'RapixoGang', 'id': '2191440260'}, {'start': 103, 'end': 113, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 186, 'end': 209, 'url': 'https://t.co/geoB0JGhuz', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500540426083659778/photo/1', 'display_url': 'pic.twitter.com/geoB0JGhuz'}]}",4.0
62,1500522192198463490,2022-03-06 17:22:23+00:00,False,"🥷METAKAGES x KAMITRIBE🥷

2 KAGELIST for the lucky ones!

To enter:
1️⃣ Follow @metakages , @ZeaF0UR , @KAMITRIBE
2️⃣ RT &amp; Like this post
3️⃣ Tag 5 friends!

⏰ 48 hours https://t.co/ykqvrA74ch",213,233,232,,{'media_keys': ['3_1500522174087532548']},"{'mentions': [{'start': 78, 'end': 88, 'username': 'metakages', 'id': '1479723516517761028'}, {'start': 91, 'end': 99, 'username': 'ZeaF0UR', 'id': '1471384427854897153'}, {'start': 102, 'end': 112, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/ykqvrA74ch', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500522192198463490/photo/1', 'display_url': 'pic.twitter.com/ykqvrA74ch'}]}",0.0
63,1500484251380289541,2022-03-06 14:51:37+00:00,False,"RT @kaijukongz: 👹Kaiju Kongz X KAMITRIBE 👹

Kamitribe team were kind enough to provide us 5 #WL to the Kaiju Kongz twitter fam 😃

To enter👇…",2502,0,0,,,"{'hashtags': [{'start': 92, 'end': 95, 'tag': 'WL'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'kaijukongz', 'id': '1461098551199604743'}]}",0.0
64,1500446441462018055,2022-03-06 12:21:23+00:00,False,"👹Kaiju Kongz X KAMITRIBE 👹

Kaiju Kongz team were kind enough to provide us 5 #WL for the Kamily!!😃

To enter👇 

1️⃣ Follow @kaijukongz , @KamiTribe
2️⃣ Like + RT
3️⃣ Tag  3 friends

Winners announced in 24 hours ⏳

#NFT #NFTCommunity #NFTGiveaway #NFTs #NFTdrop https://t.co/h5gpito6bB",2816,3113,2497,,{'media_keys': ['16_1500444644366331907']},"{'hashtags': [{'start': 78, 'end': 81, 'tag': 'WL'}, {'start': 216, 'end': 220, 'tag': 'NFT'}, {'start': 221, 'end': 234, 'tag': 'NFTCommunity'}, {'start': 235, 'end': 247, 'tag': 'NFTGiveaway'}, {'start': 248, 'end': 253, 'tag': 'NFTs'}, {'start': 254, 'end': 262, 'tag': 'NFTdrop'}], 'mentions': [{'start': 124, 'end': 135, 'username': 'kaijukongz', 'id': '1461098551199604743'}, {'start': 138, 'end': 148, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 263, 'end': 286, 'url': 'https://t.co/h5gpito6bB', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500446441462018055/photo/1', 'display_url': 'pic.twitter.com/h5gpito6bB'}]}",31.0
65,1500237495157633024,2022-03-05 22:31:06+00:00,False,"RT @NoNosNFT: Kamitribe X NoNo !

Super excited to announce our official collaboration!

To celebrate, we are giving away:
5x NoNo WL Spots…",286,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'NoNosNFT', 'id': '1486206359875964930'}]}",0.0
66,1500182754499051520,2022-03-05 18:53:35+00:00,False,https://t.co/vXVbI7JMYy,7,0,16,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vXVbI7JMYy', 'expanded_url': 'https://twitter.com/i/spaces/1nAKEYMBgqYKL', 'display_url': 'twitter.com/i/spaces/1nAKE…'}]}",0.0
67,1500169858851512327,2022-03-05 18:02:20+00:00,False,KAMITRIBE assemble! https://t.co/vXVbI81on8,17,4,39,,,"{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/vXVbI81on8', 'expanded_url': 'https://twitter.com/i/spaces/1nAKEYMBgqYKL', 'display_url': 'twitter.com/i/spaces/1nAKE…'}]}",2.0
68,1500168015618347012,2022-03-05 17:55:01+00:00,False,"RT @whitelistoffice: 🎉🎉🎉
Great to collaborate with  @KamiTribe 😀
5WL giveaways for fans🎁🎁🎁🎁🎁

1⃣RT&amp;Like❤
2⃣Follow  @KamiTribe  &amp;  @whitelis…",197,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'whitelistoffice', 'id': '1476535871537311746'}, {'start': 52, 'end': 62, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 119, 'end': 129, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
69,1500132413598363652,2022-03-05 15:33:33+00:00,False,"RT @SOBs_Official: SOBS 🤝 KAMI TRIBE

We're giving away 5 KamiTribe WL spots!

To enter:
1. Follow @SOBs_Official &amp; @KamiTribe 
2. RT + Lik…",168,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'SOBs_Official', 'id': '1482945677705773069'}, {'start': 99, 'end': 113, 'username': 'SOBs_Official', 'id': '1482945677705773069'}, {'start': 120, 'end': 130, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
70,1500131641712205825,2022-03-05 15:30:29+00:00,False,"SOBS 🤝 KAMI TRIBE

We're giving away 5 SOBS WL spots!

To enter:
1. Follow @SOBs_Official &amp; @KamiTribe 
2. RT + Like
3. Tag 3 Buds
4. Join their discord: https://t.co/DG7hzdmZrt

24 hour giveaway!

#NFTGiveaway #NFTs #NFT https://t.co/bra3ZHrd0E",158,169,174,,{'media_keys': ['7_1500131306360872964']},"{'hashtags': [{'start': 202, 'end': 214, 'tag': 'NFTGiveaway'}, {'start': 215, 'end': 220, 'tag': 'NFTs'}, {'start': 221, 'end': 225, 'tag': 'NFT'}], 'mentions': [{'start': 75, 'end': 89, 'username': 'SOBs_Official', 'id': '1482945677705773069'}, {'start': 96, 'end': 106, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 158, 'end': 181, 'url': 'https://t.co/DG7hzdmZrt', 'expanded_url': 'https://discord.gg/strikersofbluesky', 'display_url': 'discord.gg/strikersofblue…'}, {'start': 226, 'end': 249, 'url': 'https://t.co/bra3ZHrd0E', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500131641712205825/video/1', 'display_url': 'pic.twitter.com/bra3ZHrd0E'}]}",4.0
71,1500116616792707073,2022-03-05 14:30:46+00:00,False,"RT @CloneX7100: 👹Kamitribe WL giveaway 👹
Kamitribe team were kind enough to provide me 5 #WL for my  twitter fam 😃

To enter👇 

1️⃣ Follow…",303,0,0,,,"{'hashtags': [{'start': 89, 'end': 92, 'tag': 'WL'}], 'annotations': [{'start': 103, 'end': 109, 'probability': 0.5276, 'type': 'Product', 'normalized_text': 'twitter'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'CloneX7100', 'id': '1400420192765816836'}]}",0.0
72,1500092879359774720,2022-03-05 12:56:27+00:00,True,"@lasthopium Winner 🏆: @puatoh

✔️ https://t.co/aoTpZvDP6Y",2,1,6,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'lasthopium', 'id': '1479130537583284224'}, {'start': 22, 'end': 29, 'username': 'puatoh', 'id': '147996944'}], 'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/aoTpZvDP6Y', 'expanded_url': 'https://twitterpicker.com/d/47hccu52', 'display_url': 'twitterpicker.com/d/47hccu52'}]}",0.0
73,1500092679937347585,2022-03-05 12:55:39+00:00,True,"@Sakurahunters_ Winners 🏆
• @z0mbieDesigner
• @JinJunX1
• @a71913
• @micky_thegeek
• @DuocDang1

✔️ https://t.co/TqBMDap5UF",1,2,8,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'Sakurahunters_', 'id': '1489939454118830080'}, {'start': 28, 'end': 43, 'username': 'z0mbieDesigner', 'id': '1168641156424654850'}, {'start': 46, 'end': 55, 'username': 'JinJunX1', 'id': '1355915521296715779'}, {'start': 58, 'end': 65, 'username': 'a71913', 'id': '960895562731077632'}, {'start': 68, 'end': 82, 'username': 'micky_thegeek', 'id': '709649844630118400'}, {'start': 85, 'end': 95, 'username': 'DuocDang1', 'id': '981895438818131968'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/TqBMDap5UF', 'expanded_url': 'https://twitterpicker.com/d/ehwvbn3b', 'display_url': 'twitterpicker.com/d/ehwvbn3b'}]}",0.0
74,1500092218857508864,2022-03-05 12:53:49+00:00,True,"@ToriZero_REDLAB @Frank_Hao_Bao Winners 🏆
• @jasonjack5473
• @cub_ej
• @gigibola

✔️ https://t.co/pGA4uGrVMX",2,1,7,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'ToriZero_REDLAB', 'id': '1481166777438846979'}, {'start': 17, 'end': 31, 'username': 'Frank_Hao_Bao', 'id': '1307891966659588097'}, {'start': 44, 'end': 58, 'username': 'jasonjack5473', 'id': '262460392'}, {'start': 61, 'end': 68, 'username': 'cub_ej', 'id': '1452424615234621452'}, {'start': 71, 'end': 80, 'username': 'gigibola', 'id': '760795165858500609'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/pGA4uGrVMX', 'expanded_url': 'https://twitterpicker.com/d/a3f267wh', 'display_url': 'twitterpicker.com/d/a3f267wh'}]}",0.0
75,1500066025391362050,2022-03-05 11:09:44+00:00,True,"@KamiTribe x @shinigamizen 

30 OG Spots giveaway!!!

To enter 👇 
- Like &amp; RT
- Follow @shinigamizen and @KamiTribe 
- Tag 3 friends

Winners will be announced in 48 hours!! 🔥🔥🔥 https://t.co/wlX9DV7XQ5",264,253,289,,{'media_keys': ['16_1500066009490677765']},"{'mentions': [{'start': 0, 'end': 10, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 13, 'end': 26, 'username': 'shinigamizen', 'id': '1494701069292945409'}, {'start': 91, 'end': 104, 'username': 'shinigamizen', 'id': '1494701069292945409'}, {'start': 109, 'end': 119, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 182, 'end': 205, 'url': 'https://t.co/wlX9DV7XQ5', 'expanded_url': 'https://twitter.com/KamiTribe/status/1500066025391362050/photo/1', 'display_url': 'pic.twitter.com/wlX9DV7XQ5'}]}",6.0
76,1499801267866058753,2022-03-04 17:37:41+00:00,False,"👹Beatsu WL giveaway 👹
Beatsu team were kind enough to provide  5 #WL for the Kamily😃

To enter👇

1️⃣ Follow @BeatsuNFTs; @KamiTribe
2️⃣ Like + RT
3️⃣ Tag  3 friends

Winners announced in 24 hours ⏳

#NFT #NFTCommunity #NFTGiveaway #NFTs #NFTdrop #web3 https://t.co/dvbfX1VRy6",121,134,144,,{'media_keys': ['7_1499800817041346568']},"{'hashtags': [{'start': 65, 'end': 68, 'tag': 'WL'}, {'start': 199, 'end': 203, 'tag': 'NFT'}, {'start': 204, 'end': 217, 'tag': 'NFTCommunity'}, {'start': 218, 'end': 230, 'tag': 'NFTGiveaway'}, {'start': 231, 'end': 236, 'tag': 'NFTs'}, {'start': 237, 'end': 245, 'tag': 'NFTdrop'}, {'start': 246, 'end': 251, 'tag': 'web3'}], 'mentions': [{'start': 108, 'end': 119, 'username': 'BeatsuNFTs', 'id': '1431827588612116481'}, {'start': 121, 'end': 131, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 252, 'end': 275, 'url': 'https://t.co/dvbfX1VRy6', 'expanded_url': 'https://twitter.com/KamiTribe/status/1499801267866058753/video/1', 'display_url': 'pic.twitter.com/dvbfX1VRy6'}]}",10.0
77,1499775859518967816,2022-03-04 15:56:44+00:00,False,"RT @MasterYogiNFTs: 🚨🚨 Giveaway alert 🚨🚨

We have partnered with @KamiTribe to giveaway 5 WL spots for their project

To Enter 👇
- Follow @…",216,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'MasterYogiNFTs', 'id': '1481977746075324423'}, {'start': 65, 'end': 75, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
78,1499756577850417152,2022-03-04 14:40:06+00:00,True,"Winners 🏆
• @zalws
• @Branbran1712
• @simonsrafsim

✔️ https://t.co/JqV8iCMAA4",0,2,3,,,"{'mentions': [{'start': 12, 'end': 18, 'username': 'zalws', 'id': '64182490'}, {'start': 21, 'end': 34, 'username': 'Branbran1712', 'id': '1464086714117410829'}, {'start': 37, 'end': 50, 'username': 'simonsrafsim', 'id': '1409884724949028869'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/JqV8iCMAA4', 'expanded_url': 'https://twitterpicker.com/d/k9jcnng5', 'display_url': 'twitterpicker.com/d/k9jcnng5'}]}",0.0
79,1499752004599664646,2022-03-04 14:21:56+00:00,False,"RT @callysflex: CHECK THIS OUT‼️ Laser-cut of @KamiTribe sneak peek🔥😮‍💨
#nft #nfts #kamitribe https://t.co/zDt6zFKFzW",8,0,0,,{'media_keys': ['7_1499748701010636801']},"{'hashtags': [{'start': 72, 'end': 76, 'tag': 'nft'}, {'start': 77, 'end': 82, 'tag': 'nfts'}, {'start': 83, 'end': 93, 'tag': 'kamitribe'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'callysflex', 'id': '1479308148255170563'}, {'start': 46, 'end': 56, 'username': 'KamiTribe', 'id': '1441842744960323584'}], 'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/zDt6zFKFzW', 'expanded_url': 'https://twitter.com/callysflex/status/1499748750016851968/video/1', 'display_url': 'pic.twitter.com/zDt6zFKFzW'}]}",0.0
80,1499750189522894851,2022-03-04 14:14:43+00:00,True,"@easydemons_club Winners 🏆
• @raymondahari
• @LinhPho62008928
• @PiyorosPang
• @kuyamo30338897
• @NFTee1113 

Winners, DM @easydemons_club to claim your spot 👹👏

✔️ https://t.co/fA3nlNLQvF",2,4,14,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'easydemons_club', 'id': '1463136295148875781'}, {'start': 29, 'end': 42, 'username': 'raymondahari', 'id': '38155649'}, {'start': 45, 'end': 61, 'username': 'LinhPho62008928', 'id': '1240863224095883266'}, {'start': 64, 'end': 76, 'username': 'PiyorosPang', 'id': '783284524050321409'}, {'start': 79, 'end': 94, 'username': 'kuyamo30338897', 'id': '1426939828550082561'}, {'start': 97, 'end': 107, 'username': 'NFTee1113', 'id': '1495602441110568961'}, {'start': 122, 'end': 138, 'username': 'easydemons_club', 'id': '1463136295148875781'}], 'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/fA3nlNLQvF', 'expanded_url': 'https://twitterpicker.com/d/vbx5j7zx', 'display_url': 'twitterpicker.com/d/vbx5j7zx'}]}",0.0
81,1499743892106842120,2022-03-04 13:49:42+00:00,False,"RT @MrX_NFT: Mr. X NFT Alpha Hub Whitelist Collab Giveaway With Kamitribe (@KamiTribe)

Giving away 2 Whitelist Spots. 24h Contest.

To Ent…",58,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'MrX_NFT', 'id': '1476379278778458116'}, {'start': 75, 'end': 85, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
82,1499700016599867398,2022-03-04 10:55:21+00:00,False,"RT @KamiTribe: Kamitribe x Tori Zero giveaway

Prize:  3 TroiZero WL . 

To enter:
1-Follow @ToriZero_REDLAB &amp; @kamitribe @Frank_Hao_Bao
2-…",254,0,0,,,"{'annotations': [{'start': 27, 'end': 35, 'probability': 0.2895, 'type': 'Person', 'normalized_text': 'Tori Zero'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 92, 'end': 108, 'username': 'ToriZero_REDLAB', 'id': '1481166777438846979'}, {'start': 115, 'end': 125, 'username': 'KamiTribe', 'id': '1441842744960323584'}, {'start': 126, 'end': 140, 'username': 'Frank_Hao_Bao', 'id': '1307891966659588097'}]}",0.0
83,1499662235534336000,2022-03-04 08:25:13+00:00,True,"@JuicyFruitsNFT Winners 🏆
• @splshbck
• @markweimnn
• @LeslieRaybuck1
• @simonsrafsim
• @TopNFTNow 

Join their discord to claim your spot at 👉https://t.co/Yl35Zs6GfB

✔️ https://t.co/BeRmu8Tb7N",1,1,5,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'JuicyFruitsNFT', 'id': '1476858137739153408'}, {'start': 28, 'end': 37, 'username': 'splshbck', 'id': '157505005'}, {'start': 40, 'end': 51, 'username': 'markweimnn', 'id': '1474591852288380929'}, {'start': 54, 'end': 69, 'username': 'LeslieRaybuck1', 'id': '1285239312687259650'}, {'start': 72, 'end': 85, 'username': 'simonsrafsim', 'id': '1409884724949028869'}, {'start': 88, 'end': 98, 'username': 'TopNFTNow', 'id': '1458840479814934530'}], 'urls': [{'start': 143, 'end': 166, 'url': 'https://t.co/Yl35Zs6GfB', 'expanded_url': 'https://discord.gg/Ja5NbGmnrX', 'display_url': 'discord.gg/Ja5NbGmnrX', 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/Ja5NbGmnrX'}, {'start': 171, 'end': 194, 'url': 'https://t.co/BeRmu8Tb7N', 'expanded_url': 'https://twitterpicker.com/d/dcrr78r7', 'display_url': 'twitterpicker.com/d/dcrr78r7', 'status': 404, 'unwound_url': 'https://twitterpicker.com/d/dcrr78r7'}]}",0.0
84,1499407938494275585,2022-03-03 15:34:44+00:00,True,"Kamitribe Winners 🏆
11 - @yonkkebri
12 - @iamluckycityx
13 - @pencariuanggaib
14 - @awsy1616
15 - @seiketsui
16 - @MalemThounaoja4
17 - @zaifajar
18 - @hee888_
19 - @Alex07225372
20 - @RaTami_Win 

DM us @KamiTribe to claim your WL!",1,1,7,,,"{'mentions': [{'start': 41, 'end': 55, 'username': 'iamluckycityx', 'id': '1481590834084876289'}, {'start': 61, 'end': 77, 'username': 'pencariuanggaib', 'id': '1475082228338085892'}, {'start': 83, 'end': 92, 'username': 'awsy1616', 'id': '1494500089041092614'}, {'start': 98, 'end': 108, 'username': 'seiketsui', 'id': '1429987772375343114'}, {'start': 114, 'end': 130, 'username': 'MalemThounaoja4', 'id': '1336650325072039936'}, {'start': 136, 'end': 145, 'username': 'zaifajar', 'id': '2430589580'}, {'start': 151, 'end': 159, 'username': 'hee888_', 'id': '1417682520317960198'}, {'start': 165, 'end': 178, 'username': 'Alex07225372', 'id': '1224860948273360896'}, {'start': 184, 'end': 195, 'username': 'RaTami_Win', 'id': '1404487060413566981'}, {'start': 204, 'end': 214, 'username': 'KamiTribe', 'id': '1441842744960323584'}]}",0.0
85,1499407936015138817,2022-03-03 15:34:44+00:00,True,"DeAngels Winners 🏆
1 - @lil_alys
2 - @Nurrcnss
3 - @bbiggwinner
4 - @SaahasTiwari
5 - @RIZKYMINALLAH
6 - @marchiegowins
7 - @Cas_peororo
8 - @HaroonM91431380
9 - @Fitlevittee01
10 - @missbigwinriego 

DM @DeAngels_NFT to claim your WL!",1,3,8,,,"{'mentions': [{'start': 37, 'end': 46, 'username': 'Nurrcnss', 'id': '1171619320692137985'}, {'start': 51, 'end': 63, 'username': 'bbiggwinner', 'id': '1062425412'}, {'start': 68, 'end': 81, 'username': 'SaahasTiwari', 'id': '1193346551722041344'}, {'start': 86, 'end': 100, 'username': 'RIZKYMINALLAH', 'id': '1439636636870983687'}, {'start': 105, 'end': 119, 'username': 'marchiegowins', 'id': '1340174429683269633'}, {'start': 141, 'end': 157, 'username': 'HaroonM91431380', 'id': '1497364982794788869'}, {'start': 162, 'end': 176, 'username': 'Fitlevittee01', 'id': '1496313862936690691'}, {'start': 182, 'end': 198, 'username': 'missbigwinriego', 'id': '1496611102142382082'}, {'start': 204, 'end': 217, 'username': 'DeAngels_NFT', 'id': '193523496'}]}",1.0
