,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
81,1505038529730019328,2022-03-19 04:28:42+00:00,True,@__bins09 Cute socks,0,1,2,,,"{'mentions': [{'start': 0, 'end': 9, 'username': '__bins09', 'id': '848606994395222018'}]}",0.0
82,1505038506027937794,2022-03-19 04:28:36+00:00,False,"RT @__bins09: here's a fanart of how i imagine my @NftFloppy  wearing a floppysocks with this design😅
(also this is my first time drawing f…",10,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': '__bins09', 'id': '848606994395222018'}, {'start': 50, 'end': 60, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
83,1504940714227949568,2022-03-18 22:00:01+00:00,False,"Progress update on our short animated web series📽️🎞️🎬✨

#FloppyNFT #NFT #NFTCommmunity #NFTcollectors https://t.co/rQVYasplhz",48,9,128,,{'media_keys': ['3_1504855908995674112']},"{'hashtags': [{'start': 56, 'end': 66, 'tag': 'FloppyNFT'}, {'start': 67, 'end': 71, 'tag': 'NFT'}, {'start': 72, 'end': 86, 'tag': 'NFTCommmunity'}, {'start': 87, 'end': 101, 'tag': 'NFTcollectors'}], 'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/rQVYasplhz', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504940714227949568/photo/1', 'display_url': 'pic.twitter.com/rQVYasplhz'}]}",2.0
84,1504848328613261313,2022-03-18 15:52:54+00:00,False,"🐰 Floppy 🤝 Illogics✨
Illogics has given us 3 ill-ist spots to give away! Each ill-list spot provides you with 2 FREE MINTS! 🎁✨

Rules:
1️⃣  Follow @illogics &amp; @NftFloppy
2️⃣  Like ❤️ &amp; retweet ♻️
3️⃣  Tag 3 friends!
⏰ 24hrs https://t.co/KMsiOpPCM1",1043,1042,1132,,{'media_keys': ['7_1504848307712978945']},"{'mentions': [{'start': 147, 'end': 156, 'username': 'illogics', 'id': '1453616508035272705'}, {'start': 163, 'end': 173, 'username': 'NftFloppy', 'id': '1466323549765783555'}], 'urls': [{'start': 232, 'end': 255, 'url': 'https://t.co/KMsiOpPCM1', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504848328613261313/video/1', 'display_url': 'pic.twitter.com/KMsiOpPCM1'}]}",9.0
85,1504822709573734407,2022-03-18 14:11:06+00:00,False,"Our founder @woofuwolf creating prototypes of the 3D floppy for test printing🐰✨

(Our Discord holders saw this first ☝️ Flop on in our Discord to be the first to know about new updates 😉)

#FloppyNFT #NFT https://t.co/D1PuwYbOKg",56,16,162,,{'media_keys': ['7_1504811898935517188']},"{'hashtags': [{'start': 189, 'end': 199, 'tag': 'FloppyNFT'}, {'start': 200, 'end': 204, 'tag': 'NFT'}], 'mentions': [{'start': 12, 'end': 22, 'username': 'woofuwolf', 'id': '1471994626840023042'}], 'urls': [{'start': 205, 'end': 228, 'url': 'https://t.co/D1PuwYbOKg', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504822709573734407/video/1', 'display_url': 'pic.twitter.com/D1PuwYbOKg'}]}",2.0
86,1504712643311210500,2022-03-18 06:53:45+00:00,False,RT @juicy__bear: Another one 👆🏽#floptilyoudrop #FloppyNFT #Superflop https://t.co/AhSZ1yZGBJ,9,0,0,,,"{'hashtags': [{'start': 31, 'end': 46, 'tag': 'floptilyoudrop'}, {'start': 47, 'end': 57, 'tag': 'FloppyNFT'}, {'start': 58, 'end': 68, 'tag': 'Superflop'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'juicy__bear', 'id': '110521168'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/AhSZ1yZGBJ', 'expanded_url': 'https://twitter.com/juicy__bear/status/1503939669699923968/photo/1', 'display_url': 'pic.twitter.com/AhSZ1yZGBJ'}]}",0.0
87,1504711709327753216,2022-03-18 06:50:02+00:00,False,RT @the_pboi: @NftFloppy These hit different!! https://t.co/qXY7JXz7RO,4,0,0,,{'media_keys': ['3_1504274899090964482']},"{'mentions': [{'start': 14, 'end': 24, 'username': 'NftFloppy', 'id': '1466323549765783555'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/qXY7JXz7RO', 'expanded_url': 'https://twitter.com/the_pboi/status/1504274906439364609/photo/1', 'display_url': 'pic.twitter.com/qXY7JXz7RO'}]}",0.0
88,1504578326869864459,2022-03-17 22:00:01+00:00,False,"We will be dropping daily updates of our roadmap progress, so watch out for these! 💫🚀

#FloppyNFT #NFT https://t.co/9NnyfYwSt1",53,15,167,,{'media_keys': ['3_1504499914713485318']},"{'hashtags': [{'start': 87, 'end': 97, 'tag': 'FloppyNFT'}, {'start': 98, 'end': 102, 'tag': 'NFT'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/9NnyfYwSt1', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504578326869864459/photo/1', 'display_url': 'pic.twitter.com/9NnyfYwSt1'}]}",2.0
89,1504502832417820685,2022-03-17 17:00:02+00:00,False,"It's almost Friday! 💫

#FloppyNFT #NFTart https://t.co/q9zJyAwmQH",37,11,138,,{'media_keys': ['3_1504488248286261248']},"{'hashtags': [{'start': 23, 'end': 33, 'tag': 'FloppyNFT'}, {'start': 34, 'end': 41, 'tag': 'NFTart'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/q9zJyAwmQH', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504502832417820685/photo/1', 'display_url': 'pic.twitter.com/q9zJyAwmQH'}]}",2.0
90,1504469792522379266,2022-03-17 14:48:44+00:00,True,"@NubbiesNFT @jeditrinupab Congrats to the winners! Pls Twitter DM us your wallet address (Metamask) &amp; Discord ID by 18 Mar⏰!!

🏆Winners 🏆
• @daria124_eth
• @TrongNhanCrt https://t.co/Ot0G5jh3h5",4,2,29,,{'media_keys': ['16_1504469748536725505']},"{'mentions': [{'start': 0, 'end': 11, 'username': 'NubbiesNFT', 'id': '1483008308097449985'}, {'start': 12, 'end': 25, 'username': 'jeditrinupab', 'id': '927820002031427585'}, {'start': 144, 'end': 157, 'username': 'daria124_eth', 'id': '718418622'}, {'start': 160, 'end': 173, 'username': 'TrongNhanCrt', 'id': '1430375075174182915'}], 'annotations': [{'start': 55, 'end': 61, 'probability': 0.4315, 'type': 'Organization', 'normalized_text': 'Twitter'}], 'urls': [{'start': 174, 'end': 197, 'url': 'https://t.co/Ot0G5jh3h5', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504469792522379266/photo/1', 'display_url': 'pic.twitter.com/Ot0G5jh3h5'}]}",0.0
91,1504437859801251843,2022-03-17 12:41:51+00:00,True,@rugpullfrens Have an awesome day fren 🤘🤘,0,1,2,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'rugpullfrens', 'id': '1434510982080958467'}]}",0.0
92,1504437742952136704,2022-03-17 12:41:23+00:00,True,@MrHikeArt Very clever 😒,0,0,2,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'MrHikeArt', 'id': '1438111236315512834'}]}",0.0
93,1504427330009194496,2022-03-17 12:00:01+00:00,False,"GM, say it back 🌞

#FloppyNFT #NFT https://t.co/Q4ZojoyxBZ",29,56,172,,{'media_keys': ['7_1503783773909155840']},"{'hashtags': [{'start': 19, 'end': 29, 'tag': 'FloppyNFT'}, {'start': 30, 'end': 34, 'tag': 'NFT'}], 'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/Q4ZojoyxBZ', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504427330009194496/video/1', 'display_url': 'pic.twitter.com/Q4ZojoyxBZ'}]}",1.0
94,1504362722909388801,2022-03-17 07:43:17+00:00,False,RT @NFT_Sales_Data: @NftFloppy proving to have a consistent week of steady growth. Every floor drop was met with a volume spike and the flo…,26,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'NFT_Sales_Data', 'id': '1499070270245679107'}, {'start': 20, 'end': 30, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
95,1504345432654499841,2022-03-17 06:34:35+00:00,True,@leothearch @kuntacrypto your floppy sure looks like a manager 😅,0,0,3,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'leothearch', 'id': '3285447012'}, {'start': 12, 'end': 24, 'username': 'kuntacrypto', 'id': '21983481'}]}",0.0
96,1504345149056626689,2022-03-17 06:33:27+00:00,False,"🐦 Twitter Space Hangout with the Floperators! 🐦
Our mods are hosting another casual Twitter space this March 17, 8pm EST. Come hang out with your favorite mods and discuss anything you would like with them! 🤘

https://t.co/9tPZonZtAS",5,0,27,,,"{'annotations': [{'start': 86, 'end': 92, 'probability': 0.5697, 'type': 'Product', 'normalized_text': 'Twitter'}], 'urls': [{'start': 210, 'end': 233, 'url': 'https://t.co/9tPZonZtAS', 'expanded_url': 'https://twitter.com/i/spaces/1BRJjnEWqVZJw', 'display_url': 'twitter.com/i/spaces/1BRJj…'}]}",0.0
97,1504344290470010881,2022-03-17 06:30:02+00:00,True,@kuntacrypto The new 1 Direction,0,0,3,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'kuntacrypto', 'id': '21983481'}]}",0.0
98,1504330338767896579,2022-03-17 05:34:36+00:00,False,"RT @kuntacrypto: These floppy’s could start a band…. FWA…Floppy’s With Attitude.
@NftFloppy 😂 🎵 🎤 #nftfloppy #floppyfam #floppynft https://…",16,0,0,,,"{'hashtags': [{'start': 98, 'end': 108, 'tag': 'nftfloppy'}, {'start': 109, 'end': 119, 'tag': 'floppyfam'}, {'start': 120, 'end': 130, 'tag': 'floppynft'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'kuntacrypto', 'id': '21983481'}, {'start': 81, 'end': 91, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
99,1504307312537743366,2022-03-17 04:03:06+00:00,True,@HamsterNFT You drop this king —&gt; 👑,0,1,17,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'HamsterNFT', 'id': '1388110220606455814'}]}",0.0
100,1504307150343999491,2022-03-17 04:02:27+00:00,False,"RT @HamsterNFT: I don’t shill other collections that much. Only when I’m REALLY convinced on their long-term potential… So, meet @NftFloppy…",57,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'HamsterNFT', 'id': '1388110220606455814'}, {'start': 129, 'end': 139, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
101,1504215938589147147,2022-03-16 22:00:01+00:00,False,"🐰 FLOPPY TOY FIGURINE 🐰
Would you look at that! The digital 3D model is now complete!!! ⚡️⚡️ We're now moving on to the next phase which is 3D printing samples!!!

CAN YOU TELL HOW EXCITED WE ARE?!?? 🤩🤩🤩

#FloppyNFT #NFT https://t.co/e1JEH2VwfI",95,29,238,,{'media_keys': ['7_1504140993628897281']},"{'urls': [{'start': 221, 'end': 244, 'url': 'https://t.co/e1JEH2VwfI', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504215938589147147/video/1', 'display_url': 'pic.twitter.com/e1JEH2VwfI'}], 'hashtags': [{'start': 205, 'end': 215, 'tag': 'FloppyNFT'}, {'start': 216, 'end': 220, 'tag': 'NFT'}]}",7.0
102,1504140442849394688,2022-03-16 17:00:01+00:00,False,"🎨🧑‍🎨✏️

#FloppyNFT #NFT https://t.co/4b45qcyo8F",36,10,138,,{'media_keys': ['3_1504133704608006147']},"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/4b45qcyo8F', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504140442849394688/photo/1', 'display_url': 'pic.twitter.com/4b45qcyo8F'}], 'hashtags': [{'start': 8, 'end': 18, 'tag': 'FloppyNFT'}, {'start': 19, 'end': 23, 'tag': 'NFT'}]}",0.0
103,1504134777750040576,2022-03-16 16:37:31+00:00,True,@rugpullfrens GM fren 🌞,0,2,1,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'rugpullfrens', 'id': '1434510982080958467'}]}",0.0
104,1504134623940718593,2022-03-16 16:36:54+00:00,True,@rugpullfrens GN fren!🌚,0,0,0,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'rugpullfrens', 'id': '1434510982080958467'}]}",0.0
105,1504133020076634115,2022-03-16 16:30:32+00:00,False,"RT @NubbiesNFT: 🎉Floppy x Nubbies 1/1 that will be auctioned off for Charity🎉 

What do you guys think?  😊

300 Retweets and we will do a W…",215,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'NubbiesNFT', 'id': '1483008308097449985'}]}",0.0
106,1504132351554879488,2022-03-16 16:27:52+00:00,False,"RT @Harlan_JamesNFT: Did a little shopping this morning @NftFloppy Love the team, will be interesting to see where they take us #floppyfam…",12,0,0,,,"{'hashtags': [{'start': 128, 'end': 138, 'tag': 'floppyfam'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Harlan_JamesNFT', 'id': '1477104739221397509'}, {'start': 56, 'end': 66, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
107,1504030391556243457,2022-03-16 09:42:43+00:00,False,"RT @arvindhra: So, decided to get one @NftFloppy from the floor. How is it?

#FloppyNFT https://t.co/bULixIKKoF",10,0,0,,{'media_keys': ['3_1502213118780669953']},"{'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/bULixIKKoF', 'expanded_url': 'https://twitter.com/arvindhra/status/1502213370870927364/photo/1', 'display_url': 'pic.twitter.com/bULixIKKoF'}], 'hashtags': [{'start': 77, 'end': 87, 'tag': 'FloppyNFT'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'arvindhra', 'id': '1369287770326265859'}, {'start': 38, 'end': 48, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
108,1504008494584074240,2022-03-16 08:15:42+00:00,False,"🌟🪐 Nubbies x Floppy GIVEAWAY! ☄️🚀

🎁 2x Nubbies WL 🎁

To enter:
1⃣ RT &amp; Tag 3 friends 👇
2⃣ Follow @nubbiesnft, @jeditrinupab &amp; @NFTFloppy
3⃣ Join Nubbies’ discord: https://t.co/p3TSpSXjtl
4⃣ Join Floppy's Discord: https://t.co/hebXuS4Zfs
⏰ 24hrs

#NFTGiveaway https://t.co/6u1oHMKTrv",518,538,576,,{'media_keys': ['16_1504007814246969348']},"{'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/p3TSpSXjtl', 'expanded_url': 'https://discord.gg/Rt66uqCS', 'display_url': 'discord.gg/Rt66uqCS'}, {'start': 222, 'end': 245, 'url': 'https://t.co/hebXuS4Zfs', 'expanded_url': 'https://discord.gg/floppynft', 'display_url': 'discord.gg/floppynft', 'images': [{'url': 'https://pbs.twimg.com/news_img/1506662068522405890/6AnrATzc?format=jpg&name=orig', 'width': 512, 'height': 288}, {'url': 'https://pbs.twimg.com/news_img/1506662068522405890/6AnrATzc?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Join the Floppy Discord Server!', 'description': 'Floppy is a collection of 10,000 stylistically curated NFTs, each with their own appeal and unique characteristics! | 19,101 members', 'unwound_url': 'https://discord.com/invite/floppynft'}, {'start': 268, 'end': 291, 'url': 'https://t.co/6u1oHMKTrv', 'expanded_url': 'https://twitter.com/NftFloppy/status/1504008494584074240/photo/1', 'display_url': 'pic.twitter.com/6u1oHMKTrv'}], 'hashtags': [{'start': 255, 'end': 267, 'tag': 'NFTGiveaway'}], 'mentions': [{'start': 102, 'end': 113, 'username': 'NubbiesNFT', 'id': '1483008308097449985'}, {'start': 115, 'end': 128, 'username': 'jeditrinupab', 'id': '927820002031427585'}, {'start': 135, 'end': 145, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",5.0
109,1504001139687436290,2022-03-16 07:46:29+00:00,False,"RT @bashi_eth: It's time for Floppy Sundae🍦
I made this trait for my fav project @NftFloppy 😁 
#NFTCommunity #nftart #floppynft #nftfloppy…",8,0,0,,,"{'hashtags': [{'start': 95, 'end': 108, 'tag': 'NFTCommunity'}, {'start': 109, 'end': 116, 'tag': 'nftart'}, {'start': 117, 'end': 127, 'tag': 'floppynft'}, {'start': 128, 'end': 138, 'tag': 'nftfloppy'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'bashi_eth', 'id': '1478389845408034816'}, {'start': 81, 'end': 91, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
110,1504001082699436032,2022-03-16 07:46:15+00:00,False,RT @cyphstrain: @marcoveth @megenthedegen @NftFloppy Flops will win most adorable NFT every time if the competition ever existed #FloppyFam…,3,0,0,,,"{'hashtags': [{'start': 129, 'end': 139, 'tag': 'FloppyFam'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'cyphstrain', 'id': '1280951934111961088'}, {'start': 16, 'end': 26, 'username': 'marcoveth', 'id': '1500191067190222850'}, {'start': 27, 'end': 41, 'username': 'megenthedegen', 'id': '1500305880822128644'}, {'start': 42, 'end': 52, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
111,1503994112508596225,2022-03-16 07:18:33+00:00,False,RT @kuntacrypto: My @NftFloppy patch in the works! Who all want floppy patches made? Reach out to @mariesaldanaaa https://t.co/2ZX2KNg3dP,20,0,0,,{'media_keys': ['3_1503921569780801537']},"{'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/2ZX2KNg3dP', 'expanded_url': 'https://twitter.com/kuntacrypto/status/1503921573262110728/photo/1', 'display_url': 'pic.twitter.com/2ZX2KNg3dP'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'kuntacrypto', 'id': '21983481'}, {'start': 20, 'end': 30, 'username': 'NftFloppy', 'id': '1466323549765783555'}, {'start': 98, 'end': 113, 'username': 'mariesaldanaaa', 'id': '1337282208315318277'}]}",0.0
112,1503944146230431744,2022-03-16 04:00:01+00:00,False,"GN, fam 💤💫 🌟🌛🌌

#FloppyNFT #NFT https://t.co/iIyVI6QXMk",46,18,205,,{'media_keys': ['3_1503783852787265536']},"{'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/iIyVI6QXMk', 'expanded_url': 'https://twitter.com/NftFloppy/status/1503944146230431744/photo/1', 'display_url': 'pic.twitter.com/iIyVI6QXMk'}], 'hashtags': [{'start': 16, 'end': 26, 'tag': 'FloppyNFT'}, {'start': 27, 'end': 31, 'tag': 'NFT'}]}",0.0
113,1503783122349203456,2022-03-15 17:20:09+00:00,False,"Listen up, FLOPPERS 👂 Something exciting is coming in the next few weeks...  What do you think it would be? 🤔

#FloppyNFT #NFT https://t.co/8sCTOXOTsL",54,12,179,,{'media_keys': ['3_1503782808900485120']},"{'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/8sCTOXOTsL', 'expanded_url': 'https://twitter.com/NftFloppy/status/1503783122349203456/photo/1', 'display_url': 'pic.twitter.com/8sCTOXOTsL'}], 'hashtags': [{'start': 111, 'end': 121, 'tag': 'FloppyNFT'}, {'start': 122, 'end': 126, 'tag': 'NFT'}]}",0.0
114,1503780115763036161,2022-03-15 17:08:13+00:00,False,RT @juicy__bear: @NftFloppy Had to cop this baseball floppy! #floppynft https://t.co/TPgXcnMqKC,5,0,0,,{'media_keys': ['3_1503390449813270532']},"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/TPgXcnMqKC', 'expanded_url': 'https://twitter.com/juicy__bear/status/1503390454787706882/photo/1', 'display_url': 'pic.twitter.com/TPgXcnMqKC'}], 'hashtags': [{'start': 61, 'end': 71, 'tag': 'floppynft'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'juicy__bear', 'id': '110521168'}, {'start': 17, 'end': 27, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
115,1503774232844828672,2022-03-15 16:44:50+00:00,False,RT @itsENiGMATTV: @j8ke_d @NftFloppy Welcome to the FlippyFam #FloppyNFT https://t.co/j1ZEoydEnC,6,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'itsENiGMATTV', 'id': '1345528810674954241'}]}",0.0
116,1503773363525001217,2022-03-15 16:41:23+00:00,False,RT @NoNos_NFT: !WenMint https://t.co/wn6fgeiYnG,411,0,0,,{'media_keys': ['7_1503686426977869829']},"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/wn6fgeiYnG', 'expanded_url': 'https://twitter.com/NoNos_NFT/status/1503762950909272064/video/1', 'display_url': 'pic.twitter.com/wn6fgeiYnG'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'NoNos_NFT', 'id': '1478456927411748876'}]}",0.0
117,1503623280049418245,2022-03-15 06:45:00+00:00,False,"📣 Calling all Floppers 📣
We’re hanging out with the cool peeps of @TheBeatBots &amp; we want you to join us!! ✨

Agenda:
• Project intro
• Background of the teams
• Culture of Floppy &amp; Beat Bots
• South East Asia &amp; the NFT space

See y’all there 😉🤘

https://t.co/sHgQQ9fhil",22,7,75,,,"{'urls': [{'start': 258, 'end': 281, 'url': 'https://t.co/sHgQQ9fhil', 'expanded_url': 'https://twitter.com/i/spaces/1YqKDqXAWmvGV', 'display_url': 'twitter.com/i/spaces/1YqKD…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1503623285657174016/C17xw2HA?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1503623285657174016/C17xw2HA?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Scheduled: Floppy 🤝 BeatBots Hangout!', 'description': 'Floppy NFT’s space · Where live audio conversations happen', 'unwound_url': 'https://twitter.com/i/spaces/1YqKDqXAWmvGV'}], 'mentions': [{'start': 66, 'end': 78, 'username': 'TheBeatBots', 'id': '1492053555381174280'}]}",2.0
118,1503590225909813253,2022-03-15 04:33:39+00:00,False,RT @9Rebo6_: @j8ke_d @NftFloppy Welcome ! https://t.co/ujLoFZ53jc,7,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': '9Rebo6_', 'id': '1485714568672256001'}]}",0.0
119,1503543964573769731,2022-03-15 01:29:50+00:00,False,RT @James37868320: Picked me up a #FloppyNFT @NftFloppy https://t.co/Qg2K09CxEA,12,0,0,,{'media_keys': ['3_1502276214068764673']},"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/Qg2K09CxEA', 'expanded_url': 'https://twitter.com/James37868320/status/1502276307203379203/photo/1', 'display_url': 'pic.twitter.com/Qg2K09CxEA'}], 'hashtags': [{'start': 34, 'end': 44, 'tag': 'FloppyNFT'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'James37868320', 'id': '1501193872155807744'}, {'start': 45, 'end': 55, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
120,1503491166439882763,2022-03-14 22:00:02+00:00,False,"Your daily dose of @woofuwolf art and a peek into the Floppy metaverse ⚡️💫🧑‍🎨🎨

#FloppyNFT #NFT https://t.co/foAm0HfWba",36,7,134,,{'media_keys': ['3_1503405493389492225']},"{'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/foAm0HfWba', 'expanded_url': 'https://twitter.com/NftFloppy/status/1503491166439882763/photo/1', 'display_url': 'pic.twitter.com/foAm0HfWba'}], 'hashtags': [{'start': 80, 'end': 90, 'tag': 'FloppyNFT'}, {'start': 91, 'end': 95, 'tag': 'NFT'}], 'mentions': [{'start': 19, 'end': 29, 'username': 'woofuwolf', 'id': '1471994626840023042'}]}",3.0
121,1503392549985480705,2022-03-14 15:28:10+00:00,True,@OGatoGalactico thanks 🤘,0,0,1,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'OGatoGalactico', 'id': '1335487110'}]}",0.0
122,1503389752195960834,2022-03-14 15:17:03+00:00,False,"🪐Space party alert! 🪐 Let’s FOLLOW everyone with a Floppy profile pic in the comments! 👇 

We're building a strong Floppy community on Twitter, LFGGG! 🚀🌟

Don’t be shy, let’s see those rocking pfp 😉

#FloppyNFT #FlopFollowFlop https://t.co/O2PE1kA2kM",51,50,150,,{'media_keys': ['16_1503389474788868097']},"{'annotations': [{'start': 138, 'end': 144, 'probability': 0.6748, 'type': 'Product', 'normalized_text': 'Twitter'}], 'urls': [{'start': 227, 'end': 250, 'url': 'https://t.co/O2PE1kA2kM', 'expanded_url': 'https://twitter.com/NftFloppy/status/1503389752195960834/photo/1', 'display_url': 'pic.twitter.com/O2PE1kA2kM'}], 'hashtags': [{'start': 200, 'end': 210, 'tag': 'FloppyNFT'}, {'start': 211, 'end': 226, 'tag': 'FlopFollowFlop'}]}",0.0
123,1503371816634826755,2022-03-14 14:05:47+00:00,False,RT @IndieLagoon: @lelepons You should get a cutie patootie like this one😏might be able to have one irl too👀 @NftFloppy #FloppyNFT https://t…,5,0,0,,,"{'hashtags': [{'start': 119, 'end': 129, 'tag': 'FloppyNFT'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'IndieLagoon', 'id': '1345900780725813249'}, {'start': 17, 'end': 26, 'username': 'lelepons', 'id': '2205618662'}, {'start': 108, 'end': 118, 'username': 'NftFloppy', 'id': '1466323549765783555'}]}",0.0
124,1503370926548983808,2022-03-14 14:02:14+00:00,True,"@AbominableArmy Congrats to the winners! Pls Twitter DM us your wallet address (Metamask) &amp; Discord ID by 15 Mar⏰!!

🏆Winners 🏆
@abdenoure007
@Wesliiiiii1
@SMKDR5920
@fedeperlam
@gguammm",3,0,10,,,"{'annotations': [{'start': 45, 'end': 51, 'probability': 0.4804, 'type': 'Organization', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'AbominableArmy', 'id': '1478512918153113600'}, {'start': 132, 'end': 145, 'username': 'abdenoure007', 'id': '2151011012'}, {'start': 146, 'end': 158, 'username': 'Wesliiiiii1', 'id': '1484322076479860737'}, {'start': 159, 'end': 169, 'username': 'SMKDR5920', 'id': '1497243079254089728'}, {'start': 170, 'end': 181, 'username': 'fedeperlam', 'id': '1129292579583995910'}, {'start': 182, 'end': 190, 'username': 'gguammm', 'id': '1369211261230010369'}]}",0.0
125,1503370097607716867,2022-03-14 13:58:57+00:00,True,"@GummiesGangNFT Congrats to the winners! Pls Twitter DM us your wallet address (Metamask) &amp; Discord ID by 15 Mar⏰!!

🏆Winners 🏆
@mlgdome
@CryptOski4
@Mortafix https://t.co/qhu5yqV0cx",2,2,16,,{'media_keys': ['16_1503370027919364100']},"{'annotations': [{'start': 45, 'end': 51, 'probability': 0.4752, 'type': 'Organization', 'normalized_text': 'Twitter'}], 'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/qhu5yqV0cx', 'expanded_url': 'https://twitter.com/NftFloppy/status/1503370097607716867/photo/1', 'display_url': 'pic.twitter.com/qhu5yqV0cx'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'GummiesGangNFT', 'id': '1494937774402662400'}, {'start': 132, 'end': 140, 'username': 'mlgdome', 'id': '16108346'}, {'start': 141, 'end': 152, 'username': 'CryptOski4', 'id': '1443992481704681479'}, {'start': 153, 'end': 162, 'username': 'Mortafix', 'id': '1442433708053598208'}]}",0.0
