,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
132,1502153024415756289,2022-03-11 05:22:44+00:00,False,The Weirdos reveal tomorrow at 3:00pm (Pacific Time)! Who’s pulling a one of one? #WeirdosGonnaMakeIt https://t.co/v0aieFgFCN,148,40,455,,{'media_keys': ['7_1502152960456888329']},"{'hashtags': [{'start': 82, 'end': 101, 'tag': 'WeirdosGonnaMakeIt'}], 'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/v0aieFgFCN', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1502153024415756289/video/1', 'display_url': 'pic.twitter.com/v0aieFgFCN'}]}",15.0
133,1502088048418299904,2022-03-11 01:04:32+00:00,False,WOW. @gmoneyNFT just swept 40 Weirdos! 🌈🌵🔥🍄 Weird Whale 🐳,204,49,527,,,"{'mentions': [{'start': 5, 'end': 15, 'username': 'gmoneyNFT', 'id': '1311393885806100481'}]}",12.0
134,1502035656209436676,2022-03-10 21:36:21+00:00,False,"RT @RaritySniperNFT: I Like You, You’re Weird X Rarity Sniper 🤪

We've partnered with @ILYYWNFT to be their Exclusive Rarity Partner! 

We'…",6727,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}, {'start': 86, 'end': 95, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}",0.0
135,1502027547529285640,2022-03-10 21:04:08+00:00,True,"Winner 🏆: @TheNFTdoc

✔️ https://t.co/xSU5uOAeNF",2,5,48,,,"{'mentions': [{'start': 10, 'end': 20, 'username': 'TheNFTdoc', 'id': '1445858983403786243'}], 'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/xSU5uOAeNF', 'expanded_url': 'https://twitterpicker.com/d/3kxyzf3a', 'display_url': 'twitterpicker.com/d/3kxyzf3a'}]}",0.0
136,1501952576249421828,2022-03-10 16:06:13+00:00,False,"50,000 Weirdos on Twitter! #WeirdoFollowWeirdo https://t.co/l0pcL1NA0y",203,56,570,,{'media_keys': ['3_1501952568049614851']},"{'hashtags': [{'start': 27, 'end': 46, 'tag': 'WeirdoFollowWeirdo'}], 'annotations': [{'start': 18, 'end': 24, 'probability': 0.618, 'type': 'Product', 'normalized_text': 'Twitter'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/l0pcL1NA0y', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501952576249421828/photo/1', 'display_url': 'pic.twitter.com/l0pcL1NA0y'}]}",9.0
137,1501815974957252611,2022-03-10 07:03:25+00:00,False,"Three days to 1,000 Ether in Volume Traded! Woo!! Remember this Weirdos 🌈🌵🔥🍄 Just the beginning 🚀🌕 https://t.co/nGB6zEqQ7O",154,26,491,,{'media_keys': ['3_1501815971228520450']},"{'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/nGB6zEqQ7O', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501815974957252611/photo/1', 'display_url': 'pic.twitter.com/nGB6zEqQ7O'}]}",14.0
138,1501800492254388224,2022-03-10 06:01:54+00:00,False,Everyone touch grass tomorrow cause Friday is reveal day and nobody is leaving their computer for that!,79,18,344,,,,6.0
139,1501798389855387649,2022-03-10 05:53:32+00:00,True,@losangelesdonf hi,0,0,3,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'losangelesdonf', 'id': '3139823623'}]}",0.0
140,1501790306609479681,2022-03-10 05:21:25+00:00,False,A real one.. of one. Honorary Weirdo🌈🌵🔥🍄 @ILYYWNFT x @SnoopDogg x @deathrowmusic x @FaZeClan https://t.co/LDSKL5osxp,296,76,704,,{'media_keys': ['3_1501790300670345217']},"{'mentions': [{'start': 41, 'end': 50, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 53, 'end': 63, 'username': 'SnoopDogg', 'id': '3004231'}, {'start': 66, 'end': 80, 'username': 'deathrowmusic', 'id': '50953406'}, {'start': 83, 'end': 92, 'username': 'FaZeClan', 'id': '238431491'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/LDSKL5osxp', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501790306609479681/photo/1', 'display_url': 'pic.twitter.com/LDSKL5osxp'}]}",17.0
141,1501782503442423809,2022-03-10 04:50:25+00:00,False,Welcome to the family brotha' TYO 🌈🌵🍄🔥 - Mase https://t.co/24knjutGrV,52,6,193,,,"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/24knjutGrV', 'expanded_url': 'https://twitter.com/madeintyo/status/1501777705926156288', 'display_url': 'twitter.com/madeintyo/stat…'}]}",2.0
142,1501777497532231683,2022-03-10 04:30:31+00:00,False,Weird!? 🌈🌵🔥🍄 https://t.co/XS6ABsf21p,53,18,221,,,"{'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/XS6ABsf21p', 'expanded_url': 'https://twitter.com/KosherPlug/status/1501768897845944321', 'display_url': 'twitter.com/KosherPlug/sta…'}]}",2.0
143,1501756812768411648,2022-03-10 03:08:20+00:00,False,Reveal Friday 👀,129,42,426,,,,9.0
144,1501656319043928065,2022-03-09 20:29:00+00:00,False,"🌈🌵 Weirdos Pre-Reveal Giveaway 🔥🍄
 
• Follow @ILYYWNFT, @amberpark and @MasonRothschild 
• Like and Retweet
• Tag two friends who aren’t Weirdos.. yet

One airdropped Weirdo (0.25 Ether) up for grabs! Maybe you’ll get this one 👀 https://t.co/FOdxiEo9C9",3599,3839,3896,,{'media_keys': ['3_1501656260193579009']},"{'mentions': [{'start': 45, 'end': 54, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 56, 'end': 66, 'username': 'amberpark', 'id': '1353559297821564929'}, {'start': 71, 'end': 87, 'username': 'MasonRothschild', 'id': '30838958'}], 'urls': [{'start': 229, 'end': 252, 'url': 'https://t.co/FOdxiEo9C9', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501656319043928065/photo/1', 'display_url': 'pic.twitter.com/FOdxiEo9C9'}]}",73.0
145,1501461213091225600,2022-03-09 07:33:43+00:00,False,RT @1GunnaGunna: Thank you @ILYYWNFT for the Wun of Wun! https://t.co/I4KiJW26K7,562,0,0,,{'media_keys': ['7_1500959111608995851']},"{'annotations': [{'start': 45, 'end': 54, 'probability': 0.3254, 'type': 'Other', 'normalized_text': 'Wun of Wun'}], 'mentions': [{'start': 3, 'end': 15, 'username': '1GunnaGunna', 'id': '788759365859835906'}, {'start': 27, 'end': 36, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}], 'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/I4KiJW26K7', 'expanded_url': 'https://twitter.com/1GunnaGunna/status/1500959135164157954/video/1', 'display_url': 'pic.twitter.com/I4KiJW26K7'}]}",0.0
146,1501373236050739200,2022-03-09 01:44:08+00:00,True,@Sia @BiancaMedici69 IS SWEEPING OUR FLOOR?,21,4,48,,,"{'mentions': [{'start': 0, 'end': 4, 'username': 'Sia', 'id': '23497233'}, {'start': 5, 'end': 20, 'username': 'BiancaMedici69', 'id': '1480642324233338881'}]}",0.0
147,1501367477007048707,2022-03-09 01:21:15+00:00,False,WE ARE SO HAPPY! THE WEIRDOS MADE IT IN A 🐻 MARKET! WE LOVE OUR WEIRDOS! 🌈🌵🔥🍄 AHHHHHHHHHHHHHHHHHH!!!!!,166,55,660,,,,6.0
148,1501366424375160839,2022-03-09 01:17:04+00:00,False,🤝💕 @champtgram https://t.co/TtNYFmFE2l,58,4,200,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'champtgram', 'id': '1117809180713324544'}], 'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/TtNYFmFE2l', 'expanded_url': 'https://twitter.com/champtgram/status/1501363308875685889', 'display_url': 'twitter.com/champtgram/sta…'}]}",0.0
149,1501364021705854982,2022-03-09 01:07:31+00:00,False,THE WEIRDOS MADE IT! 🌈🌵🔥🍄 WE ARE OFFICIALLY SOLD OUT IN 5-MINUTE!! https://t.co/qyNBRo2Ufm,442,129,940,,{'media_keys': ['3_1501364016844738560']},"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/qyNBRo2Ufm', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501364021705854982/photo/1', 'display_url': 'pic.twitter.com/qyNBRo2Ufm'}]}",60.0
150,1501310325739589632,2022-03-08 21:34:09+00:00,True,"The longest holders of a Weirdo, in addition to our coveted-WGMI role, will have a higher chance of being airdropped a rarer mutation. To put things simply, your Weirdo will technically be three total NFTs - so paper-hands beware, the value doesn't stop here.",69,5,241,,,,1.0
151,1501310324758089728,2022-03-08 21:34:09+00:00,False,"Did you know? 🌈🌵🔥🍄

Your Weirdo is a key to the rest of our roadmap! Weirdo holders will receive an airdrop of a green gas mutation to turn their Weirdo into a Scary (alla' BAYC&gt;MAYC).",251,43,460,,,,7.0
152,1501305788182138887,2022-03-08 21:16:07+00:00,False,#1 Trending Collection on @opensea! Give us the ✅ https://t.co/Jkh3iTE0vZ,127,26,336,,{'media_keys': ['3_1501305784851861510']},"{'mentions': [{'start': 26, 'end': 34, 'username': 'opensea', 'id': '946213559213555712'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/Jkh3iTE0vZ', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501305788182138887/photo/1', 'display_url': 'pic.twitter.com/Jkh3iTE0vZ'}]}",9.0
153,1501280778109415430,2022-03-08 19:36:44+00:00,False,Woo @amberpark! 🌈🌵🔥🍄 https://t.co/J3mtDQsmUa,19,2,110,,,"{'mentions': [{'start': 4, 'end': 14, 'username': 'amberpark', 'id': '1353559297821564929'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/J3mtDQsmUa', 'expanded_url': 'https://twitter.com/hellosunshine/status/1501273129506643968', 'display_url': 'twitter.com/hellosunshine/…'}]}",0.0
154,1501279961230962692,2022-03-08 19:33:29+00:00,False,"If you are on the whitelist and haven't minted yet. You have approximately 4-hours to mint.

https://t.co/c2U26xUTKT",22,28,128,,,"{'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/c2U26xUTKT', 'expanded_url': 'https://www.ilikeyouyoureweird.com/', 'display_url': 'ilikeyouyoureweird.com', 'status': 200, 'title': ""I Like You, You're Weird"", 'unwound_url': 'https://www.ilikeyouyoureweird.com/'}]}",2.0
155,1501279560175808516,2022-03-08 19:31:54+00:00,False,We miss the Weirdos. Hurry @discord. Can the devs do anything? Lol.,17,20,123,,,"{'mentions': [{'start': 27, 'end': 35, 'username': 'discord', 'id': '3065618342'}]}",0.0
156,1501277140691480577,2022-03-08 19:22:17+00:00,False,Officially 66% minted for our whitelist window! Private raffle at 5:00pm PT for the remaining supply of Weirdos!!,31,25,215,,,,2.0
157,1501269398346035200,2022-03-08 18:51:31+00:00,False,We love @CHVRCHES! 🌈🌵🔥🍄 https://t.co/Y6wOLC0huv,33,5,126,,,"{'mentions': [{'start': 8, 'end': 17, 'username': 'CHVRCHES', 'id': '438897828'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/Y6wOLC0huv', 'expanded_url': 'https://twitter.com/doksan/status/1501011080256049155', 'display_url': 'twitter.com/doksan/status/…'}]}",1.0
158,1501266364643692546,2022-03-08 18:39:28+00:00,False,RT @hellosunshine: Happy #IWD! Today we are shining a light on the female creators who are doing incredible work to break bias and create a…,177,0,0,,,"{'hashtags': [{'start': 25, 'end': 29, 'tag': 'IWD'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'hellosunshine', 'id': '740608243941179393'}]}",0.0
159,1501262624100544513,2022-03-08 18:24:36+00:00,False,Is Discord down?,17,129,243,,,,2.0
160,1501255053906092039,2022-03-08 17:54:31+00:00,False,Did we just have the most gas optimized contract? 🚀 https://t.co/xJZ5pNvVpv,27,9,170,,,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/xJZ5pNvVpv', 'expanded_url': 'https://twitter.com/pj_clover/status/1501227267003154435', 'display_url': 'twitter.com/pj_clover/stat…'}]}",1.0
161,1501241027339841541,2022-03-08 16:58:47+00:00,False,"This is the only I Like You, You’re Weird Discord server:

https://t.co/ltjOj7dXo7",16,7,59,,,"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/ltjOj7dXo7', 'expanded_url': 'https://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}]}",0.0
162,1501237404241334274,2022-03-08 16:44:23+00:00,False,"7-hours left to enter the private raffle to mint up to three (3) Weirdos! You must be in the Discord server to enter! Raffle goes live at 5:00pm PT!

https://t.co/6Ul639gxmB",27,12,82,,,"{'urls': [{'start': 150, 'end': 173, 'url': 'https://t.co/6Ul639gxmB', 'expanded_url': 'https://dyno.gg/form/a191bf85', 'display_url': 'dyno.gg/form/a191bf85'}]}",1.0
163,1501099274733453317,2022-03-08 07:35:30+00:00,False,"17-hours left in our whitelist mint window. We will NOT be doing a public mint but the form for a chance to participate in our private raffle is now open. You must be in the Discord server to enter!

https://t.co/6Ul639gxmB",64,23,152,,,"{'urls': [{'start': 200, 'end': 223, 'url': 'https://t.co/6Ul639gxmB', 'expanded_url': 'https://dyno.gg/form/a191bf85', 'display_url': 'dyno.gg/form/a191bf85'}]}",2.0
164,1501081170418667522,2022-03-08 06:23:34+00:00,False,All these cosigns and we aren’t even done yet. More surprises this week! 🚀🚀🚀,60,9,260,,,,4.0
165,1501030943817027584,2022-03-08 03:03:59+00:00,False,Whale Alert 🐳 https://t.co/wHcGPzhzGu,61,13,209,,,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/wHcGPzhzGu', 'expanded_url': 'https://twitter.com/EricRayDavidson/status/1501030703302991873', 'display_url': 'twitter.com/EricRayDavidso…'}]}",3.0
166,1501022754727874562,2022-03-08 02:31:27+00:00,False,We love you @steveaoki! Bullish!! 🌈🌵🔥🍄 https://t.co/LbGlA1Ib1o,291,38,548,,"{'media_keys': ['3_1501022749434650626', '3_1501022749434601472']}","{'mentions': [{'start': 12, 'end': 22, 'username': 'steveaoki', 'id': '17019152'}], 'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/LbGlA1Ib1o', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501022754727874562/photo/1', 'display_url': 'pic.twitter.com/LbGlA1Ib1o'}, {'start': 39, 'end': 62, 'url': 'https://t.co/LbGlA1Ib1o', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1501022754727874562/photo/1', 'display_url': 'pic.twitter.com/LbGlA1Ib1o'}]}",14.0
167,1501010464616026116,2022-03-08 01:42:36+00:00,False,"Over 33% of our supply minted in the first hour, 1,000+ sales on OpenSea and there’s still 24-hours left in the whitelist mint!",85,25,324,,,"{'annotations': [{'start': 65, 'end': 71, 'probability': 0.3031, 'type': 'Organization', 'normalized_text': 'OpenSea'}]}",3.0
168,1501004887814860800,2022-03-08 01:20:27+00:00,False,RT @cashup: This is 🔥🔥🔥 @ILYYWNFT thank you ! https://t.co/qjNJY6wjwo,119,0,0,,{'media_keys': ['3_1500989194767904778']},"{'mentions': [{'start': 3, 'end': 10, 'username': 'cashup', 'id': '32530088'}, {'start': 24, 'end': 33, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}], 'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/qjNJY6wjwo', 'expanded_url': 'https://twitter.com/cashup/status/1500989199645921283/photo/1', 'display_url': 'pic.twitter.com/qjNJY6wjwo'}]}",0.0
169,1500990064976793602,2022-03-08 00:21:33+00:00,False,Stay with the Cash like an XO chain! 🚀🚀🚀 https://t.co/JnCox2cLpt,62,4,222,,,"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/JnCox2cLpt', 'expanded_url': 'https://twitter.com/cashup/status/1500989199645921283', 'display_url': 'twitter.com/cashup/status/…'}]}",2.0
170,1500982235012354053,2022-03-07 23:50:26+00:00,False,☀️☀️☀️ https://t.co/1MdG0ldHIE,37,7,120,,,"{'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/1MdG0ldHIE', 'expanded_url': 'https://twitter.com/hellosunshine/status/1500981584547090435', 'display_url': 'twitter.com/hellosunshine/…'}]}",0.0
171,1500980593965748225,2022-03-07 23:43:55+00:00,False,🅿️🅿️🅿️ https://t.co/xjLmcpyUpd,79,12,269,,,"{'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/xjLmcpyUpd', 'expanded_url': 'https://twitter.com/1GunnaGunna/status/1500959135164157954', 'display_url': 'twitter.com/1GunnaGunna/st…'}]}",9.0
172,1500940466941956097,2022-03-07 21:04:28+00:00,False,Welcome @hellosunshine☀️to the community with this Honorary Weirdo 🌈🌵🔥🍄 https://t.co/6WJF1UQljk,120,26,397,,{'media_keys': ['3_1500940463125135362']},"{'mentions': [{'start': 8, 'end': 22, 'username': 'hellosunshine', 'id': '740608243941179393'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/6WJF1UQljk', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500940466941956097/photo/1', 'display_url': 'pic.twitter.com/6WJF1UQljk'}]}",6.0
173,1500922146066890763,2022-03-07 19:51:40+00:00,False,Ethereum dumping so everyone can MAX mint 🌈🌵🔥🍄 Thank you @VitalikButerin! Woo! #WGMI,34,22,224,,,"{'hashtags': [{'start': 79, 'end': 84, 'tag': 'WGMI'}], 'annotations': [{'start': 0, 'end': 7, 'probability': 0.477, 'type': 'Organization', 'normalized_text': 'Ethereum'}], 'mentions': [{'start': 57, 'end': 72, 'username': 'VitalikButerin', 'id': '295218901'}]}",0.0
174,1500901686814019586,2022-03-07 18:30:22+00:00,False,"Mint Day! Mint Day! Mint Day! 

Who's pulling a one of one Weirdo?

• Like and Retweet
• Reply with your wallet address

Selecting 20 wallets to be entered in our private raffle for the remaining supply of Weirdos! https://t.co/Iy2pCV3jXz",1668,1593,2032,,{'media_keys': ['7_1500900906195292162']},"{'urls': [{'start': 215, 'end': 238, 'url': 'https://t.co/Iy2pCV3jXz', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500901686814019586/video/1', 'display_url': 'pic.twitter.com/Iy2pCV3jXz'}]}",21.0
175,1500731041371152389,2022-03-07 07:12:17+00:00,False,Big f’n day tmo! AHHHH!! WEIRDOS GONNA’ MAKE IT!!! 🌈🌵🔥🍄,103,43,424,,,,3.0
176,1500635886202941442,2022-03-07 00:54:10+00:00,False,EMERGENCY TSUNAMI 🌊🌊🌊 NAV IS A WEIRDO #WGMI https://t.co/yykATtKmh0,86,16,275,,,"{'hashtags': [{'start': 38, 'end': 43, 'tag': 'WGMI'}], 'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/yykATtKmh0', 'expanded_url': 'https://twitter.com/beatsbynav/status/1500635678996148227', 'display_url': 'twitter.com/beatsbynav/sta…'}]}",2.0
177,1500625086981627904,2022-03-07 00:11:15+00:00,False,Bet you didn’t think we could fit two Weirdos in one JPEG — we welcome @TheChainsmokers to the Honorary Weirdos collection 🌈🌵🔥🌵 https://t.co/CIB0L4Gy9k,145,35,411,,{'media_keys': ['3_1500625083001278465']},"{'mentions': [{'start': 71, 'end': 87, 'username': 'TheChainsmokers', 'id': '36746176'}], 'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/CIB0L4Gy9k', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500625086981627904/photo/1', 'display_url': 'pic.twitter.com/CIB0L4Gy9k'}]}",1.0
178,1500591426664423424,2022-03-06 21:57:30+00:00,False,Thank you to @oliviagobrien for lending her voice to the Weirdos! Thank all of you for being apart of our community. We set out to provide a platform where anyone could feel comfortable in their own skin and let their inner Weirdo out. We're all human at the end of the day. https://t.co/chZDkTdQ7O,912,334,1411,,{'media_keys': ['7_1500589679707516931']},"{'mentions': [{'start': 13, 'end': 27, 'username': 'oliviagobrien', 'id': '1515362448'}], 'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/chZDkTdQ7O', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500591426664423424/video/1', 'display_url': 'pic.twitter.com/chZDkTdQ7O'}]}",54.0
179,1500521836437651462,2022-03-06 17:20:58+00:00,False,The Weirdos are really gonna’ make it tomorrow 🌈🌵🔥🍄,156,43,454,,,,7.0
180,1500255476486868992,2022-03-05 23:42:33+00:00,False,"🐻 Market? The Weirdos mint details have been updated!

• WL - 0.09 Ether each (Up to three per wallet)
• Private Raffle - 0.125 Ether each (Up to three per wallet) [Until sell out]

Reply with your wallet address for a chance at the private raffle! Let's go to the moon!! 🚀🌝 https://t.co/wRdYECcFg3",940,1691,1570,,{'media_keys': ['3_1500254659188908033']},"{'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/wRdYECcFg3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500255476486868992/photo/1', 'display_url': 'pic.twitter.com/wRdYECcFg3'}]}",42.0
181,1500169184214274051,2022-03-05 17:59:39+00:00,False,gm 🌞 @Banks — Honorary Weirdo #1 https://t.co/U0PXjiFNB3,261,139,621,,{'media_keys': ['3_1500169180884062208']},"{'mentions': [{'start': 5, 'end': 11, 'username': 'Banks', 'id': '363811679'}], 'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/U0PXjiFNB3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1500169184214274051/photo/1', 'display_url': 'pic.twitter.com/U0PXjiFNB3'}]}",12.0
182,1500012256410497024,2022-03-05 07:36:05+00:00,False,"Three more sleeps til’ mint. 

I Like You, You’re Weird teaser tomorrow🙈🙉🙊",140,65,398,,,,1.0
183,1499885607459295232,2022-03-04 23:12:50+00:00,False,RT @nelsg_: There’s a @ILYYWNFT early access raffle going on for holders in the @RNDMCHARACTERS discord 👀,31,0,0,,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'nelsg_', 'id': '109876379'}, {'start': 22, 'end': 31, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 80, 'end': 95, 'username': 'RNDMCHARACTERS', 'id': '1457356779684175877'}]}",0.0
184,1499806908974202889,2022-03-04 18:00:06+00:00,False,"We welcome the @RNDMCHARACTERS to the I Like You, You’re Weird Discord server! 🌈🍄😗🌵🔥🍄

• @InvsbleFriends 
• @SlimHoods 
• @MoodRollers https://t.co/jA5cHOnDaF",151,48,500,,{'media_keys': ['3_1499806890586357762']},"{'mentions': [{'start': 15, 'end': 30, 'username': 'RNDMCHARACTERS', 'id': '1457356779684175877'}, {'start': 89, 'end': 104, 'username': 'InvsbleFriends', 'id': '1457443615542636545'}, {'start': 108, 'end': 118, 'username': 'SlimHoods', 'id': '1433173639713673231'}, {'start': 122, 'end': 134, 'username': 'MoodRollers', 'id': '1459889270231953411'}], 'urls': [{'start': 135, 'end': 158, 'url': 'https://t.co/jA5cHOnDaF', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499806908974202889/photo/1', 'display_url': 'pic.twitter.com/jA5cHOnDaF'}]}",3.0
185,1499779531606872064,2022-03-04 16:11:19+00:00,False,"Three days til’ mint and you’re not in the Discord server? Don’t miss out on all of our big news frens 🌈🌵🔥🍄

https://t.co/ltjOj7dXo7 https://t.co/pkaIOmjdNW",93,27,272,,{'media_keys': ['3_1499779527186079745']},"{'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/ltjOj7dXo7', 'expanded_url': 'https://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}, {'start': 133, 'end': 156, 'url': 'https://t.co/pkaIOmjdNW', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499779531606872064/photo/1', 'display_url': 'pic.twitter.com/pkaIOmjdNW'}]}",3.0
186,1499610486031060993,2022-03-04 04:59:35+00:00,False,"I Like You, You’re Weird mints Monday! How many are you minting? 🌈🌵🍄🔥",118,211,493,,,,7.0
187,1499172175391051781,2022-03-02 23:57:54+00:00,False,Some teasers from the Discord server 🙈🙉🙊 https://t.co/sxJj8RqyPC,252,77,670,,"{'media_keys': ['3_1499172168743096322', '3_1499172169040809989', '3_1499172170869592064', '3_1499172171138027522']}","{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/sxJj8RqyPC', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499172175391051781/photo/1', 'display_url': 'pic.twitter.com/sxJj8RqyPC'}, {'start': 41, 'end': 64, 'url': 'https://t.co/sxJj8RqyPC', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499172175391051781/photo/1', 'display_url': 'pic.twitter.com/sxJj8RqyPC'}, {'start': 41, 'end': 64, 'url': 'https://t.co/sxJj8RqyPC', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499172175391051781/photo/1', 'display_url': 'pic.twitter.com/sxJj8RqyPC'}, {'start': 41, 'end': 64, 'url': 'https://t.co/sxJj8RqyPC', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1499172175391051781/photo/1', 'display_url': 'pic.twitter.com/sxJj8RqyPC'}]}",11.0
188,1499084745166110725,2022-03-02 18:10:29+00:00,False,gm 🌞 today will be a good day,92,91,418,,,,4.0
189,1498770145128247303,2022-03-01 21:20:23+00:00,False,"Reply to this Tweet with your Discord username. 10 replies will get Weirdlisted. You must be in the Discord server or you will forfeit your spot! 🌈🌵🔥🍄

https://t.co/ltjOj7dXo7",1435,3861,2419,,,"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/ltjOj7dXo7', 'expanded_url': 'https://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}]}",33.0
190,1498535985600090113,2022-03-01 05:49:55+00:00,False,Wow. The weirdos really bouta’ make it. #WGMI,154,84,511,,,"{'hashtags': [{'start': 40, 'end': 45, 'tag': 'WGMI'}]}",6.0
191,1498357302251773958,2022-02-28 17:59:53+00:00,True,"@MasonRothschild @amberpark Winner 🏆: @roku7555

✔️ https://t.co/tEnNjeTCjK",11,8,79,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'MasonRothschild', 'id': '30838958'}, {'start': 17, 'end': 27, 'username': 'amberpark', 'id': '1353559297821564929'}, {'start': 38, 'end': 47, 'username': 'roku7555', 'id': '1471188505468583940'}], 'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/tEnNjeTCjK', 'expanded_url': 'https://twitterpicker.com/d/bsyzzrxr', 'display_url': 'twitterpicker.com/d/bsyzzrxr'}]}",0.0
192,1497825699339538432,2022-02-27 06:47:29+00:00,False,"This was a day ago? Update: Weirdos eclipsed 30,000 and are now at 40,000! 🚀🌕 https://t.co/ChYoUZVng9",100,30,277,,,"{'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/ChYoUZVng9', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497345959260397581', 'display_url': 'twitter.com/ILYYWNFT/statu…'}]}",1.0
193,1497655016798109703,2022-02-26 19:29:15+00:00,False,💕💕💕 https://t.co/NG36DVCKQ2,37,10,163,,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/NG36DVCKQ2', 'expanded_url': 'https://twitter.com/yaraela/status/1497590612836691973', 'display_url': 'twitter.com/yaraela/status…'}]}",1.0
